iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
21,21,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2100000,100000,168,168,4,1,244.375,105.6867951104313,589.2678571428571,244.375,105.6867951104313,589.2678571428571,3.3330917358398436e-09,-0.0013648729276657104,538.5358764648438,519.9786051367188,1.6877860398101807,0.001464802169650793,nan,nan,0.0788000000500679,nan,0.33433711528778076,0.3588963747024536,79.72043800354004,75.83790040016174,0.0,155.5583679676056
22,22,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2200000,100000,161,161,4,1,263.8198757763975,113.61577881181655,612.1552795031056,263.8198757763975,113.61577881181655,612.1552795031056,1.6319751739501952e-08,-0.0014033420372009278,709.7360318115234,671.4150100830078,1.6917675058746338,0.0009547948044911027,nan,nan,0.02336000001192093,nan,0.2851635813713074,0.3086986541748047,79.58646893501282,75.42200994491577,0.0,155.00850677490234
23,23,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2300000,100000,159,159,4,1,259.1194968553459,97.25240226163463,622.0566037735849,259.1194968553459,97.25240226163463,622.0566037735849,8.665919303894042e-09,-0.0013176656043529511,515.89526765625,459.18486939453123,1.68683333568573,0.000729358964599669,nan,nan,0.01917000001311302,nan,0.2930934429168701,0.3585559129714966,79.17908120155334,75.65201783180237,0.0,154.83112597465515
24,24,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2400000,100000,158,158,4,1,268.5126582278481,118.84532748528957,620.9556962025316,268.5126582278481,118.84532748528957,620.9556962025316,1.800060272216797e-09,-0.00048500181913375853,738.9750655859375,675.5860798828126,1.675813008003235,0.002112780541330576,nan,nan,0.13840999997377396,nan,0.2972326874732971,0.35388773679733276,79.21650171279907,76.05678009986877,0.0,155.27331161499023
25,25,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2500000,100000,157,157,4,1,276.656050955414,112.92349664245785,625.2929936305733,276.656050955414,112.92349664245785,625.2929936305733,3.0982494354248046e-09,-0.0010328609871864318,698.0824406054687,672.7514706542969,1.6705147269821168,0.0016244337137788535,nan,nan,0.10436000001907349,nan,0.3199659585952759,0.34361547231674194,79.22851920127869,76.02040433883667,0.014672279357910156,155.2636272907257
26,26,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2600000,100000,153,153,4,1,288.5947712418301,122.58444803793286,643.9934640522875,288.5947712418301,122.58444803793286,643.9934640522875,-7.471442222595214e-10,-0.001363751750588417,728.7530446386719,708.4631921435547,1.6582652988433837,0.0010022724421322345,nan,nan,0.03938000002026558,nan,0.31442874670028687,0.3352733850479126,79.76827120780945,75.96985387802124,0.0,155.73815536499023
27,27,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2700000,100000,154,154,4,1,294.87012987012986,131.3540225407866,640.7792207792207,294.87012987012986,131.3540225407866,640.7792207792207,-6.586313247680664e-09,-0.0011815849316120148,791.1317575292969,756.4153411621094,1.6532766119003295,0.0012130879162997007,nan,nan,0.05714000004053116,nan,0.30075931549072266,0.33147376775741577,79.68269968032837,75.59262037277222,0.0,155.2753517627716
28,28,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2800000,100000,148,148,4,1,303.81756756756755,137.37938381280497,659.6081081081081,303.81756756756755,137.37938381280497,659.6081081081081,-2.5564432144165038e-09,-0.0009906790101528167,789.3276661328125,756.0206067578125,1.65726984375,0.0011394783735275268,nan,nan,0.0695100000667572,nan,0.29149699211120605,0.3230067491531372,79.44936275482178,75.37232995033264,0.0,154.82172203063965
29,29,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,2900000,100000,145,145,4,1,305.9310344827586,134.58235039135286,677.5172413793103,305.9310344827586,134.58235039135286,677.5172413793103,-5.764961242675781e-09,-0.0012548800468444824,718.1293877246094,690.1003954589844,1.6528674709320068,0.000863535015489906,nan,nan,0.03166000001549721,nan,0.3015786409378052,0.32804012298583984,79.06456708908081,75.56685018539429,0.0,154.63144731521606
30,30,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3000000,100000,145,145,4,1,308.62068965517244,132.9343664325923,680.1172413793104,308.62068965517244,132.9343664325923,680.1172413793104,2.09808349609375e-09,-0.0012461018300056457,707.8816340527344,660.2543063867188,1.6544165768432617,0.0005094777172151953,nan,nan,0.010810000002086163,nan,0.25123924016952515,0.30191218852996826,78.83036255836487,75.31531739234924,0.0,154.1457097530365
31,31,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3100000,100000,142,142,4,1,314.96478873239437,141.5426781789935,697.0352112676056,314.96478873239437,141.5426781789935,697.0352112676056,1.8548965454101562e-09,-0.0014281401562690735,751.9209191503907,713.9785956542969,1.645032212600708,0.0007946631531976163,nan,nan,0.02361999999821186,nan,0.30816543102264404,0.3428996205329895,79.86220097541809,75.5415403842926,0.0,155.40376996994019
32,32,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3200000,100000,144,144,4,1,310.90277777777777,132.14135526042455,679.2708333333334,310.90277777777777,132.14135526042455,679.2708333333334,-9.775161743164062e-11,-0.0013700499725341796,808.688676953125,775.090359375,1.63330692363739,0.0010720558754727244,nan,nan,0.04814000002384186,nan,0.267578661441803,0.2990649342536926,79.27239489555359,75.64155721664429,0.0,154.91398572921753
33,33,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3300000,100000,141,141,4,1,327.6241134751773,137.23275972057883,698.4042553191489,327.6241134751773,137.23275972057883,698.4042553191489,-1.1920928955078126e-11,-0.0013244931364059449,879.7827804296875,855.3091940625,1.6271223295211792,0.0008196352258138358,nan,nan,0.015610000023841858,nan,0.277576208114624,0.2988048791885376,79.01628994941711,75.50416779518127,0.0,154.52048897743225
34,34,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3400000,100000,140,140,4,1,341.25,156.59333706861767,704.3285714285714,341.25,156.59333706861767,704.3285714285714,-1.0952353477478027e-10,-0.0014917280384898186,897.0401782421875,860.249471484375,1.6196513634872436,0.0008884185383096337,nan,nan,0.03597000002384186,nan,0.29036247730255127,0.31948280334472656,79.12326884269714,75.51535677909851,0.0,154.63865494728088
