iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
132,132,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,132215831,1001539,4303,4303,12,1,380.3875904014127,39.587509427862216,232.75366023704393,380.3875904014127,39.587509427862216,232.75366023704393,106.52676391601562,106.53562927246094,nan,nan,2.5650579929351807,5.368891288526356e-05,nan,1.0744885206222534,nan,nan,nan,nan,97.29007458686829,0.5629005432128906,0.0,97.85297989845276
133,133,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,133217096,1001265,4298,4298,12,1,380.9903359423217,40.438296783269976,232.9606793857608,380.9903359423217,40.438296783269976,232.9606793857608,106.5984878540039,106.60472869873047,nan,nan,2.5650503635406494,3.8453363231383264e-05,nan,0.8462732434272766,nan,nan,nan,nan,97.88581466674805,0.5569605827331543,0.0,98.44277906417847
134,134,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,134218438,1001342,4317,4317,12,1,380.48852338750345,39.99410972208458,231.95320824646745,380.48852338750345,39.99410972208458,231.95320824646745,106.76113891601562,106.76930236816406,nan,nan,2.566009759902954,5.26782896486111e-05,nan,0.8742812871932983,nan,nan,nan,nan,97.16427421569824,0.5561263561248779,0.0,97.72040486335754
135,135,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,135219834,1001396,4333,4333,12,1,379.93938546945157,37.031763417575895,231.10916224324947,379.93938546945157,37.031763417575895,231.10916224324947,106.87731170654297,106.88610076904297,nan,nan,2.5654547214508057,5.65376685699448e-05,nan,0.9173226356506348,nan,nan,nan,nan,97.4976134300232,0.5555877685546875,0.0,98.0532054901123
136,136,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,136221686,1001852,4334,4334,12,1,380.673536553671,38.41727363643675,231.16105214582373,380.673536553671,38.41727363643675,231.16105214582373,107.09232330322266,107.10145568847656,nan,nan,2.5620861053466797,6.0908871091669425e-05,nan,0.8476231098175049,nan,nan,nan,nan,97.3263669013977,0.5561215877532959,0.0,97.88249230384827
137,137,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,137222842,1001156,4351,4351,12,1,380.0989615073149,37.28411604460866,230.09790852677546,380.0989615073149,37.28411604460866,230.09790852677546,107.26901245117188,107.2799301147461,nan,nan,2.5614991188049316,6.89235093886964e-05,nan,1.0867565870285034,nan,nan,nan,nan,97.4027898311615,0.5541126728057861,0.0,97.95690703392029
138,138,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,138224398,1001556,4362,4362,12,1,379.8842519167278,40.3691348157302,229.60935350756534,379.8842519167278,40.3691348157302,229.60935350756534,107.43600463867188,107.44438171386719,nan,nan,2.5612668991088867,5.160930959391408e-05,nan,0.9897719621658325,nan,nan,nan,nan,97.68326020240784,0.555243968963623,0.0,98.23850774765015
139,139,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,139225649,1001251,4342,4342,12,1,381.2260684557409,39.165152202995124,230.5967296176877,381.2260684557409,39.165152202995124,230.5967296176877,107.5125732421875,107.51895141601562,nan,nan,2.562300205230713,4.017780884169042e-05,nan,0.8256064057350159,nan,nan,nan,nan,97.31138730049133,0.5555930137634277,0.0,97.86698460578918
140,140,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,140227147,1001498,4371,4371,12,1,380.5852046568182,37.0899502433882,229.1233127430794,380.5852046568182,37.0899502433882,229.1233127430794,107.79009246826172,107.7984619140625,nan,nan,2.561061143875122,5.230275201029144e-05,nan,0.9640957713127136,nan,nan,nan,nan,96.83415508270264,0.5579380989074707,0.0,97.39209818840027
141,141,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,141228615,1001468,4389,4389,12,1,379.95893670876336,36.46290502843549,228.17680565048985,379.95893670876336,36.46290502843549,228.17680565048985,107.88766479492188,107.89766693115234,nan,nan,2.5601744651794434,6.438314449042082e-05,nan,0.9636179804801941,nan,nan,nan,nan,97.12759375572205,0.558208703994751,0.0,97.68580627441406
142,142,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,142229904,1001289,4406,4406,12,1,379.7497687632302,36.44687171957218,227.2557875624149,379.7497687632302,36.44687171957218,227.2557875624149,108.1135482788086,108.12364959716797,nan,nan,2.5606210231781006,6.493812543340027e-05,nan,0.9791644215583801,nan,nan,nan,nan,97.13734841346741,0.5569336414337158,0.0,97.69428634643555
143,143,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,143230926,1001022,4419,4419,12,1,379.2208918824571,37.385106684986425,226.5268160217244,379.2208918824571,37.385106684986425,226.5268160217244,108.18370056152344,108.19395446777344,nan,nan,2.5596790313720703,6.667740672128275e-05,nan,0.9592204689979553,nan,nan,nan,nan,97.00008296966553,0.5565650463104248,0.0,97.55665254592896
144,144,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,144232382,1001456,4438,4438,12,1,379.2713270183181,33.74405440464562,225.65479945921587,379.2713270183181,33.74405440464562,225.65479945921587,108.43927764892578,108.44608306884766,nan,nan,2.5597362518310547,3.839532655547373e-05,nan,1.0596506595611572,nan,nan,nan,nan,97.09667897224426,0.5550110340118408,0.0,97.65169405937195
145,145,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,145233755,1001373,4436,4436,12,1,379.2274479764484,35.81245425631048,225.737826871055,379.2274479764484,35.81245425631048,225.737826871055,108.39543151855469,108.40373992919922,nan,nan,2.5581448078155518,4.9926751671591774e-05,nan,1.0531048774719238,nan,nan,nan,nan,97.10505628585815,0.5561449527740479,0.0,97.66120600700378
146,146,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,146235247,1001492,4465,4465,12,1,378.19769228848713,34.72128659602786,224.298320268757,378.19769228848713,34.72128659602786,224.298320268757,108.55819702148438,108.56434631347656,nan,nan,2.560223340988159,3.710795135702938e-05,nan,0.8952088356018066,nan,nan,nan,nan,97.1269178390503,0.554469108581543,0.0,97.68139123916626
147,147,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,147237250,1002003,4453,4453,12,1,379.6151381035097,34.63492342505956,225.01751628115878,379.6151381035097,34.63492342505956,225.01751628115878,108.74763488769531,108.75535583496094,nan,nan,2.562910556793213,4.6732238843105733e-05,nan,1.0043919086456299,nan,nan,nan,nan,96.88089728355408,0.5562517642974854,0.0,97.43715310096741
148,148,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,148238872,1001622,4479,4479,12,1,378.1497633795447,36.48261022344062,223.6262558606832,378.1497633795447,36.48261022344062,223.6262558606832,108.76911163330078,108.77958679199219,nan,nan,2.562391757965088,6.603813380934298e-05,nan,1.0325684547424316,nan,nan,nan,nan,96.95472002029419,0.558671236038208,0.0,97.51339554786682
149,149,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,149240721,1001849,4488,4488,12,1,378.0135202531895,35.72496481418932,223.22838680926915,378.0135202531895,35.72496481418932,223.22838680926915,108.79925537109375,108.80934143066406,nan,nan,2.565549850463867,6.528757512569427e-05,nan,0.9690442085266113,nan,nan,nan,nan,96.94725942611694,0.5587122440338135,0.0,97.50597596168518
150,150,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,150241936,1001215,4491,4491,12,1,378.44931501465476,36.77419418798416,222.93809841906034,378.44931501465476,36.77419418798416,222.93809841906034,109.04541015625,109.05284881591797,nan,nan,2.56623911857605,4.509373684413731e-05,nan,0.9813061356544495,nan,nan,nan,nan,96.59145927429199,0.5577173233032227,0.0015299320220947266,97.15071153640747
151,151,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,151243518,1001582,4508,4508,12,1,378.0509634988651,34.95623524310499,222.178793256433,378.0509634988651,34.95623524310499,222.178793256433,109.12297058105469,109.13346862792969,nan,nan,2.5630204677581787,6.532744009746239e-05,nan,1.0895569324493408,nan,nan,nan,nan,97.22317051887512,0.5566740036010742,0.0,97.77984857559204
152,152,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,152245224,1001706,4544,4544,12,1,376.49178840839943,36.605302751415365,220.44586267605635,376.49178840839943,36.605302751415365,220.44586267605635,109.25811767578125,109.26643371582031,nan,nan,2.560349464416504,5.2418468840187415e-05,nan,0.9379917979240417,nan,nan,nan,nan,96.78832483291626,0.5575094223022461,0.0,97.34583902359009
153,153,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,153246443,1001219,4543,4543,12,1,376.7883871146151,35.989117563936915,220.38718908210433,376.7883871146151,35.989117563936915,220.38718908210433,109.31713104248047,109.33059692382812,nan,nan,2.5609097480773926,8.673559932503849e-05,nan,1.1292073726654053,nan,nan,nan,nan,97.00068426132202,0.5592625141143799,0.0,97.55995082855225
154,154,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,154247922,1001479,4569,4569,12,1,375.67532700596104,37.48392723369033,219.18997592471,375.67532700596104,37.48392723369033,219.18997592471,109.36597442626953,109.37461853027344,nan,nan,2.5595247745513916,5.032862100051716e-05,nan,1.1380597352981567,nan,nan,nan,nan,96.64296269416809,0.5558135509490967,0.0,97.19878005981445
155,155,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,155249182,1001260,4581,4581,12,1,376.0898059184566,36.87925087158228,218.5679982536564,376.0898059184566,36.87925087158228,218.5679982536564,109.68053436279297,109.69084167480469,nan,nan,2.55869197845459,6.46119806333445e-05,nan,1.0690515041351318,nan,nan,nan,nan,96.6375343799591,0.5567843914031982,0.0,97.19432353973389
156,156,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,156250382,1001200,4593,4593,12,1,375.8118389520873,34.29499613354494,217.98388852601786,375.8118389520873,34.29499613354494,217.98388852601786,109.73123168945312,109.74016571044922,nan,nan,2.5587964057922363,5.494517245097086e-05,nan,1.0345168113708496,nan,nan,nan,nan,96.84775996208191,0.5553591251373291,0.0,97.40312314033508
157,157,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,157251549,1001167,4635,4635,12,1,374.1583380546952,34.46265966557022,216.0015102481122,374.1583380546952,34.46265966557022,216.0015102481122,109.88860321044922,109.90008544921875,nan,nan,2.5580546855926514,7.426243973895907e-05,nan,1.0302271842956543,nan,nan,nan,nan,96.77118372917175,0.5563614368438721,0.0,97.32754969596863
158,158,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,158252780,1001231,4651,4651,12,1,373.79275427628505,36.216078354871236,215.27219952698346,373.79275427628505,36.216078354871236,215.27219952698346,109.99241638183594,110.00032806396484,nan,nan,2.558270215988159,5.14012535859365e-05,nan,0.8351413011550903,nan,nan,nan,nan,96.89540696144104,0.556006908416748,0.0,97.45141816139221
159,159,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,159254049,1001269,4663,4663,12,1,373.6750283755806,34.29067757995718,214.7263564229037,373.6750283755806,34.29067757995718,214.7263564229037,110.1448745727539,110.15253448486328,nan,nan,2.558440923690796,4.3802327127195895e-05,nan,1.107663631439209,nan,nan,nan,nan,97.0046935081482,0.5559589862823486,0.0,97.56065678596497
160,160,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,160255512,1001463,4688,4688,12,1,373.09648045023573,34.2613041270877,213.62265358361773,373.09648045023573,34.2613041270877,213.62265358361773,110.38284301757812,110.39209747314453,nan,nan,2.555447816848755,5.543668521568179e-05,nan,1.1160849332809448,nan,nan,nan,nan,97.12649846076965,0.5557973384857178,0.0,97.68229937553406
161,161,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,161256791,1001279,4689,4689,12,1,373.17644750355316,36.609270048795096,213.53785455320963,373.17644750355316,36.609270048795096,213.53785455320963,110.44135284423828,110.45187377929688,nan,nan,2.5534746646881104,5.9982718084938824e-05,nan,1.305773138999939,nan,nan,nan,nan,97.1547338962555,0.5552172660827637,0.0,97.70995473861694
162,162,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,162258396,1001605,4708,4708,12,1,372.9382877903649,34.13854897564664,212.74532710280374,372.9382877903649,34.13854897564664,212.74532710280374,110.58451080322266,110.59185791015625,nan,nan,2.5527493953704834,4.3027132051065564e-05,nan,1.0463005304336548,nan,nan,nan,nan,97.10452961921692,0.560112714767456,0.0,97.66464734077454
163,163,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,163259764,1001368,4731,4731,12,1,372.31868719390565,32.82044740610138,211.66095962798562,372.31868719390565,32.82044740610138,211.66095962798562,110.75119018554688,110.76504516601562,nan,nan,2.550424337387085,9.050841617863625e-05,nan,1.0905482769012451,nan,nan,nan,nan,96.6138699054718,0.5551369190216064,0.0,97.16901111602783
164,164,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,164260895,1001131,4762,4762,12,1,371.32363347610794,32.65466692072353,210.23330533389333,371.32363347610794,32.65466692072353,210.23330533389333,110.94454193115234,110.95557403564453,nan,nan,2.5495619773864746,6.784660945413634e-05,nan,1.1550875902175903,nan,nan,nan,nan,96.69924449920654,0.5571920871734619,0.0,97.25644087791443
165,165,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,165262093,1001198,4751,4751,12,1,372.1566163934885,33.60309830785586,210.7341612292149,372.1566163934885,33.60309830785586,210.7341612292149,111.0892333984375,111.09892272949219,nan,nan,2.5488436222076416,6.214994937181473e-05,nan,0.9647859334945679,nan,nan,nan,nan,96.84948682785034,0.555802583694458,0.0,97.40529370307922
166,166,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,166263412,1001319,4765,4765,12,1,371.86868050670347,35.022400843229754,210.14039874081845,371.86868050670347,35.022400843229754,210.14039874081845,111.1780014038086,111.18986511230469,nan,nan,2.5499119758605957,7.711402577115223e-05,nan,1.0248653888702393,nan,nan,nan,nan,97.27843236923218,0.5599679946899414,0.0,97.83840489387512
167,167,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,167264810,1001398,4792,4792,12,1,370.81209462087344,34.88266592158424,208.9728714524207,370.81209462087344,34.88266592158424,208.9728714524207,111.23212432861328,111.24034118652344,nan,nan,2.5499675273895264,4.5268621761351824e-05,nan,1.2081513404846191,nan,nan,nan,nan,97.13562822341919,0.5604255199432373,0.0,97.69605803489685
168,168,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,168266098,1001288,4814,4814,12,1,370.5322044159136,30.79995530655376,207.9950145409223,370.5322044159136,30.79995530655376,207.9950145409223,111.41275024414062,111.42141723632812,nan,nan,2.5499861240386963,4.9235328333452344e-05,nan,1.1832436323165894,nan,nan,nan,nan,97.17361044883728,0.5561506748199463,0.0,97.72976565361023
169,169,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,169266983,1000885,4836,4836,12,1,369.5937154654192,32.958378919340205,206.96546732837055,369.5937154654192,32.958378919340205,206.96546732837055,111.46604919433594,111.47425842285156,nan,nan,2.5472934246063232,4.9704951379681006e-05,nan,1.035936951637268,nan,nan,nan,nan,96.80969834327698,0.556450605392456,0.0,97.36615371704102
170,170,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,170268032,1001049,4853,4853,12,1,368.80000515281733,33.51017233953423,206.27426334226251,368.80000515281733,33.51017233953423,206.27426334226251,111.45486450195312,111.46127319335938,nan,nan,2.5438053607940674,3.493894109851681e-05,nan,1.0782313346862793,nan,nan,nan,nan,96.76052045822144,0.5572061538696289,0.0,97.31773114204407
171,171,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,171269316,1001284,4872,4872,12,1,368.26699588095477,34.04195133474281,205.51806239737274,368.26699588095477,34.04195133474281,205.51806239737274,111.57415771484375,111.58037567138672,nan,nan,2.5434939861297607,3.916036439477466e-05,nan,0.8225876688957214,nan,nan,nan,nan,96.61246275901794,0.5558161735534668,0.0,97.16828322410583
172,172,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,172270412,1001096,4891,4891,12,1,367.85758918782375,33.39332698075982,204.68125127785729,367.85758918782375,33.39332698075982,204.68125127785729,111.69446563720703,111.70191955566406,nan,nan,2.5414960384368896,4.524370524450205e-05,nan,0.9777067303657532,nan,nan,nan,nan,96.36696696281433,0.5550286769866943,0.0,96.92200016975403
173,173,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,173271569,1001157,4921,4921,12,1,367.28054206941357,32.771079406720055,203.44584434058117,367.28054206941357,32.771079406720055,203.44584434058117,111.95230102539062,111.96228790283203,nan,nan,2.5425684452056885,5.998262349748984e-05,nan,1.160062313079834,nan,nan,nan,nan,96.61635446548462,0.5562810897827148,0.0,97.17264008522034
174,174,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,174272794,1001225,4942,4942,12,1,366.4130848146361,32.41752664086632,202.5951031970862,366.4130848146361,32.41752664086632,202.5951031970862,111.925048828125,111.93376159667969,nan,nan,2.539403200149536,5.0558166549308226e-05,nan,1.1491336822509766,nan,nan,nan,nan,96.79705691337585,0.5557806491851807,0.0,97.35284185409546
175,175,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,175273607,1000813,4946,4946,12,1,366.5109799947739,33.60906850853698,202.3479579458148,366.5109799947739,33.60906850853698,202.3479579458148,112.06643676757812,112.07573699951172,nan,nan,2.5372097492218018,5.446352588478476e-05,nan,1.166257381439209,nan,nan,nan,nan,96.59046268463135,0.5609123706817627,0.0014576911926269531,97.15283846855164
176,176,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,176274900,1001293,4964,4964,12,1,366.01101505095954,32.806841926039546,201.71091861402095,366.01101505095954,32.806841926039546,201.71091861402095,112.10181427001953,112.10782623291016,nan,nan,2.5383036136627197,3.2309650123352185e-05,nan,1.062316656112671,nan,nan,nan,nan,96.51973700523376,0.5567059516906738,0.0,97.0764467716217
177,177,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,177275800,1000900,4975,4975,12,1,365.91853459918826,31.746590838577987,201.1859296482412,365.91853459918826,31.746590838577987,201.1859296482412,112.24210357666016,112.2511215209961,nan,nan,2.5380449295043945,5.6037173635559157e-05,nan,1.010156273841858,nan,nan,nan,nan,96.50632429122925,0.5605146884918213,0.0,97.06684255599976
178,178,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,178277153,1001353,5019,5019,12,1,364.08494129888186,35.07515475189737,199.5124526798167,364.08494129888186,35.07515475189737,199.5124526798167,112.24514770507812,112.25445556640625,nan,nan,2.538109540939331,5.458602026919834e-05,nan,1.1621922254562378,nan,nan,nan,nan,96.76300930976868,0.5560245513916016,0.0,97.31903886795044
179,179,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,179278113,1000960,5038,5038,12,1,363.7347115738958,31.346405125525123,198.68201667328304,363.7347115738958,31.346405125525123,198.68201667328304,112.36434173583984,112.3713607788086,nan,nan,2.537869691848755,3.878378993249498e-05,nan,1.1157597303390503,nan,nan,nan,nan,96.67204451560974,0.5593199729919434,0.0,97.23136925697327
180,180,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,180279329,1001216,5037,5037,12,1,363.9233695711874,32.27001638238128,198.77228509033154,363.9233695711874,32.27001638238128,198.77228509033154,112.3942642211914,112.40266418457031,nan,nan,2.5371029376983643,5.1951345085399225e-05,nan,0.9886128902435303,nan,nan,nan,nan,96.89754104614258,0.5567083358764648,0.0,97.4542543888092
181,181,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,181280372,1001043,5019,5019,12,1,365.2728644666496,30.288837309204226,199.45068738792588,365.2728644666496,30.288837309204226,199.45068738792588,112.59574127197266,112.6042709350586,nan,nan,2.5367140769958496,4.812147744814865e-05,nan,1.19779634475708,nan,nan,nan,nan,96.55836963653564,0.5550270080566406,0.0,97.11340045928955
182,182,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,182281588,1001216,5025,5025,12,1,365.0330320935268,30.875792185825343,199.24696517412934,365.0330320935268,30.875792185825343,199.24696517412934,112.59994506835938,112.60884857177734,nan,nan,2.5317163467407227,5.568332562688738e-05,nan,1.003267526626587,nan,nan,nan,nan,96.8291072845459,0.5565299987792969,0.0,97.38564848899841
183,183,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,183282843,1001255,5044,5044,12,1,364.56855219473925,31.923558165558376,198.5041633624108,364.56855219473925,31.923558165558376,198.5041633624108,112.71531677246094,112.72434997558594,nan,nan,2.531837224960327,4.961196464137174e-05,nan,1.275030255317688,nan,nan,nan,nan,96.83450818061829,0.5588014125823975,0.0,97.39331364631653
184,184,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,184284190,1001347,5052,5052,12,1,364.2646586435693,31.53116503778625,198.20803642121933,364.2646586435693,31.53116503778625,198.20803642121933,112.69355010986328,112.69888305664062,nan,nan,2.532464027404785,2.9350636395975016e-05,nan,0.9774251580238342,nan,nan,nan,nan,96.76169300079346,0.5573680400848389,0.0,97.31906533241272
185,185,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,185285260,1001070,5071,5071,12,1,363.92949264068835,30.24510432654656,197.41076710707947,363.92949264068835,30.24510432654656,197.41076710707947,112.81846618652344,112.82805633544922,nan,nan,2.5306613445281982,5.3622785344487056e-05,nan,1.2682723999023438,nan,nan,nan,nan,96.95646047592163,0.5571141242980957,0.0,97.51357889175415
186,186,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,186286743,1001483,5092,5092,12,1,363.4033693226334,30.263775771701134,196.67772977219167,363.4033693226334,30.263775771701134,196.67772977219167,112.91316223144531,112.92239379882812,nan,nan,2.5301499366760254,5.782034349977039e-05,nan,1.016177773475647,nan,nan,nan,nan,96.64100742340088,0.5549960136413574,0.0,97.19600749015808
187,187,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,187288365,1001622,5128,5128,12,1,362.3278011820907,30.05839881485498,195.32410296411857,362.3278011820907,30.05839881485498,195.32410296411857,113.02576446533203,113.03624725341797,nan,nan,2.5311150550842285,6.422898877644911e-05,nan,1.1420097351074219,nan,nan,nan,nan,96.93037128448486,0.5570759773254395,0.0,97.48745155334473
188,188,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,188289502,1001137,5150,5150,12,1,361.61671920671336,30.110506561953205,194.3955339805825,361.61671920671336,30.110506561953205,194.3955339805825,113.11949157714844,113.1292724609375,nan,nan,2.527021646499634,5.9377467550802976e-05,nan,1.103106141090393,nan,nan,nan,nan,96.78140711784363,0.5559134483337402,0.0,97.33732533454895
189,189,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,189290913,1001411,5181,5181,12,1,360.8925874355535,30.075849040336408,193.2852731132986,360.8925874355535,30.075849040336408,193.2852731132986,113.28642272949219,113.29253387451172,nan,nan,2.5286381244659424,3.229692083550617e-05,nan,1.0938853025436401,nan,nan,nan,nan,96.76719069480896,0.5576372146606445,0.0,97.32483196258545
190,190,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,190292068,1001155,5194,5194,12,1,360.37871612107887,30.328643943491993,192.75221409318445,360.37871612107887,30.328643943491993,192.75221409318445,113.27647399902344,113.2884750366211,nan,nan,2.529881477355957,7.455182640114799e-05,nan,1.1730300188064575,nan,nan,nan,nan,97.1259822845459,0.5566363334655762,0.0,97.68262314796448
191,191,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,191293154,1001086,5229,5229,12,1,359.3654479216851,28.98961009498351,191.44884299101167,359.3654479216851,28.98961009498351,191.44884299101167,113.37550354003906,113.38327026367188,nan,nan,2.531050443649292,4.61414638266433e-05,nan,1.0384650230407715,nan,nan,nan,nan,96.67689442634583,0.5579068660736084,0.0,97.23480606079102
192,192,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,192294523,1001369,5263,5263,12,1,358.4692497883175,28.548710101139633,190.26581797453923,358.4692497883175,28.548710101139633,190.26581797453923,113.5093765258789,113.52111053466797,nan,nan,2.53246808052063,7.024534716038033e-05,nan,1.266019344329834,nan,nan,nan,nan,97.02396178245544,0.5550582408905029,0.0,97.57902431488037
193,193,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,193295909,1001386,5299,5299,12,1,356.78173191581476,30.96031073093547,188.97641064351765,356.78173191581476,30.96031073093547,188.97641064351765,113.39374542236328,113.40672302246094,nan,nan,2.530752658843994,8.39984932099469e-05,nan,1.100743055343628,nan,nan,nan,nan,96.22627401351929,0.5554525852203369,0.0,96.78174066543579
194,194,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,194297004,1001095,5305,5305,12,1,357.1548654853312,30.50419511390482,188.70782280867107,357.1548654853312,30.50419511390482,188.70782280867107,113.64261627197266,113.6536865234375,nan,nan,2.5275888442993164,6.727808067807928e-05,nan,1.182483196258545,nan,nan,nan,nan,96.72264957427979,0.5563504695892334,0.0,97.27900433540344
195,195,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,195298313,1001309,5333,5333,12,1,356.42428060347083,28.620084614272816,187.7571723232702,356.42428060347083,28.620084614272816,187.7571723232702,113.70980072021484,113.71734619140625,nan,nan,2.527217149734497,4.5974691602168605e-05,nan,0.9750562906265259,nan,nan,nan,nan,96.47842311859131,0.5562310218811035,0.0,97.03465843200684
196,196,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,196299702,1001389,5360,5360,12,1,355.5153860623722,29.452950065264858,186.82630597014926,355.5153860623722,29.452950065264858,186.82630597014926,113.736083984375,113.74478149414062,nan,nan,2.526052236557007,4.968778739566915e-05,nan,1.171888828277588,nan,nan,nan,nan,96.44032168388367,0.5593156814575195,0.0,96.99964141845703
197,197,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,1,1,1.0,197300670,1000968,5371,5371,12,1,355.12740442938,30.412335831143768,186.3652951033327,355.12740442938,30.412335831143768,186.3652951033327,113.79216003417969,113.80028533935547,nan,nan,2.5297420024871826,4.7526682465104386e-05,nan,1.0864564180374146,nan,nan,nan,nan,96.67922043800354,0.5603358745574951,0.0,97.23956036567688
