iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
30,30,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3000000,100000,103,103,4,1,-20.155339805825243,1.0024947672274447,951.1067961165048,-20.155339805825243,1.0024947672274447,951.1067961165048,3.910064697265625e-09,-5.5339179039001466e-05,0.5238366223430634,0.5204999960517883,1.7874566897583009,0.001278834735713899,nan,nan,0.0,nan,0.20091068744659424,0.20922714471817017,76.52595543861389,76.34141492843628,0.0,152.86740231513977
31,31,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3100000,100000,106,106,4,1,-20.235849056603772,0.916843300457308,926.2358490566038,-20.235849056603772,0.916843300457308,926.2358490566038,1.4206171035766601e-08,-0.0001889717948436737,0.46461891625404356,0.4698265108203888,1.7867439161682128,0.0008556793997064233,nan,nan,0.0,nan,0.18831026554107666,0.19664663076400757,76.92117166519165,76.2568588256836,0.0,153.17806243896484
32,32,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3200000,100000,105,105,4,1,-20.17142857142857,0.8886280796517619,939.3428571428572,-20.17142857142857,0.8886280796517619,939.3428571428572,-9.174346923828125e-09,-7.957510948181153e-05,0.49476932880401614,0.4908694288825989,1.786113531074524,0.0001001488568307832,nan,nan,0.0,nan,0.191966712474823,0.19751423597335815,77.07688474655151,76.20991253852844,0.0,153.2868435382843
33,33,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3300000,100000,104,104,4,1,-20.182692307692307,0.9278223374875324,942.2403846153846,-20.182692307692307,0.9278223374875324,942.2403846153846,4.305839538574219e-09,-0.0005146068954467773,0.4974522097492218,0.4867224437904358,1.7810623245620727,0.0010773088562488556,nan,nan,1e-05,nan,0.18169313669204712,0.19303905963897705,76.73630952835083,76.19100284576416,0.0,152.92734217643738
34,34,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3400000,100000,103,103,4,1,-20.106796116504853,1.003998040450098,948.8446601941747,-20.106796116504853,1.003998040450098,948.8446601941747,7.755756378173829e-09,-0.00015977612972259522,0.505722279548645,0.49327611782073977,1.7823447127151488,0.00042077931286767126,nan,nan,0.0,nan,0.19034582376480103,0.2015964388847351,77.29812812805176,76.50723934173584,0.0,153.80539870262146
35,35,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3500000,100000,104,104,4,1,-20.182692307692307,0.8744715225706222,949.0480769230769,-20.182692307692307,0.8744715225706222,949.0480769230769,9.551048278808593e-09,-0.0003436392068862915,0.49166783104896544,0.4897157994842529,1.7802628133773803,0.00031793073329143226,nan,nan,0.0,nan,0.1786130666732788,0.18472158908843994,77.64669752120972,76.29778361320496,0.0,153.94451141357422
36,36,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3600000,100000,104,104,4,1,-20.125,0.9270248108869579,946.4903846153846,-20.125,0.9270248108869579,946.4903846153846,-3.018379211425781e-09,-0.00038513399600982666,0.49750181970596313,0.4918222796058655,1.783033404159546,0.0006390490941330791,nan,nan,0.0,nan,0.1956923007965088,0.20061123371124268,77.26833033561707,76.12291431427002,0.0,153.3912763595581
37,37,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3700000,100000,106,106,4,1,-20.31132075471698,0.85078440551269,925.6792452830189,-20.31132075471698,0.85078440551269,925.6792452830189,-1.5201568603515624e-08,-0.00011267763137817383,0.45896288022994997,0.4522621502304077,1.7855809201431274,0.0008430957108177244,nan,nan,0.0,nan,0.19486117362976074,0.1988564133644104,77.06996273994446,76.23804974555969,0.0,153.3080427646637
38,38,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3800000,100000,102,102,4,1,-20.245098039215687,0.8452436069525723,957.1764705882352,-20.245098039215687,0.8452436069525723,957.1764705882352,-8.195638656616212e-09,-4.020759880542755e-05,0.5060910190963746,0.4933689430618286,1.785305068321228,1.7348661615396848e-05,nan,nan,0.0,nan,0.16277074813842773,0.1745125651359558,76.85728764533997,76.12583088874817,0.0,152.98315024375916
39,39,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,3900000,100000,102,102,4,1,-20.137254901960784,0.8406255337343534,960.0,-20.137254901960784,0.8406255337343534,960.0,1.5211105346679688e-09,-0.00025381128549575806,0.49444265305519103,0.49393779049873354,1.7823436666107177,0.0011376744077727199,nan,nan,0.0,nan,0.19503158330917358,0.2017466425895691,77.03982591629028,76.44415068626404,0.0,153.48401832580566
