index,epoch,train_return_mean_mean,train_return_mean_std,num_seeds,label,env_id
186,187,31.55334201667837,0.5173939698955105,3,NPG,Swimmer-v5
187,188,31.2075916015106,0.39494457735675564,3,NPG,Swimmer-v5
188,189,31.52265257242613,0.46889063277390053,3,NPG,Swimmer-v5
189,190,31.478283278278536,0.5504593248453115,3,NPG,Swimmer-v5
190,191,31.403276281443382,0.19991510047448724,3,NPG,Swimmer-v5
191,192,31.513673730599663,0.2546346874555511,3,NPG,Swimmer-v5
192,193,31.2613487420583,0.35219768229458087,3,NPG,Swimmer-v5
193,194,31.49973709359523,0.6062830125403644,3,NPG,Swimmer-v5
194,195,31.66350508687169,0.23263125071398205,3,NPG,Swimmer-v5
195,196,32.034166467078194,0.39478306924820095,3,NPG,Swimmer-v5
196,197,31.780215258728386,0.27018267011659025,3,NPG,Swimmer-v5
197,198,31.646670008118917,0.20526030467155498,3,NPG,Swimmer-v5
198,199,31.60436337088703,0.3427494735770074,3,NPG,Swimmer-v5
199,200,31.69316083791597,0.2618103009039899,3,NPG,Swimmer-v5
0,1,6.075158339594371,8.861383672792188,3,PPO,Swimmer-v5
1,2,18.934012729119868,3.224991457204986,3,PPO,Swimmer-v5
2,3,24.2948543603647,0.7367935802669281,3,PPO,Swimmer-v5
3,4,24.136820152200944,0.7032587565586709,3,PPO,Swimmer-v5
4,5,26.3178786714651,0.9713452099488501,3,PPO,Swimmer-v5
5,6,30.051548489046876,1.4519978398003104,3,PPO,Swimmer-v5
6,7,32.48133791597704,0.9452695882423442,3,PPO,Swimmer-v5
7,8,33.6865924932772,0.5280041797212573,3,PPO,Swimmer-v5
8,9,34.66002326514977,0.17022798222189103,3,PPO,Swimmer-v5
9,10,35.48697673871203,0.1311779398314479,3,PPO,Swimmer-v5
10,11,36.011626215001485,0.34167244433334065,3,PPO,Swimmer-v5
11,12,36.415967857669415,0.9044825301373598,3,PPO,Swimmer-v5
12,13,36.91719375335282,0.9758805243557145,3,PPO,Swimmer-v5
13,14,37.5820663691697,0.5356716144591385,3,PPO,Swimmer-v5
14,15,38.26168149275431,0.2839715742494359,3,PPO,Swimmer-v5
15,16,38.5729665234654,0.276542911109788,3,PPO,Swimmer-v5
16,17,39.50803299135135,0.3739351663742053,3,PPO,Swimmer-v5
17,18,39.949374062259274,0.37341708888285513,3,PPO,Swimmer-v5
18,19,40.221496195032536,0.6217517935751904,3,PPO,Swimmer-v5
19,20,40.651566062125916,0.5628391319951842,3,PPO,Swimmer-v5
20,21,41.51211580181846,0.39577187810672965,3,PPO,Swimmer-v5
21,22,42.33328442547268,0.789349493576225,3,PPO,Swimmer-v5
22,23,43.213003431239734,1.0425699641888282,3,PPO,Swimmer-v5
23,24,44.22312574984603,1.2151715828057876,3,PPO,Swimmer-v5
24,25,45.615671561977045,1.9204783844892626,3,PPO,Swimmer-v5
25,26,46.7686156206351,1.9586805373537606,3,PPO,Swimmer-v5
26,27,48.774909386810464,2.9504104767732118,3,PPO,Swimmer-v5
27,28,50.55677979790999,3.7589301373519772,3,PPO,Swimmer-v5
28,29,53.05074315244682,4.462120858917226,3,PPO,Swimmer-v5
29,30,55.183623144805345,5.430247099537617,3,PPO,Swimmer-v5
30,31,58.1191238702948,6.232514038498869,3,PPO,Swimmer-v5
31,32,60.573799155086164,6.763590580262146,3,PPO,Swimmer-v5
32,33,63.39450756208131,7.9067621752704875,3,PPO,Swimmer-v5
33,34,66.2013189647541,8.696447000248895,3,PPO,Swimmer-v5
34,35,68.59925768718294,8.96925189957909,3,PPO,Swimmer-v5
35,36,71.35726898910578,9.233362476276763,3,PPO,Swimmer-v5
36,37,73.7392288977435,9.597166122001841,3,PPO,Swimmer-v5
37,38,76.14065633438075,9.984528676087375,3,PPO,Swimmer-v5
38,39,77.94193701612589,9.635194490631351,3,PPO,Swimmer-v5
39,40,79.81903829320893,9.399717621536245,3,PPO,Swimmer-v5
40,41,80.94286430133917,8.812181655869203,3,PPO,Swimmer-v5
41,42,82.4920422053384,8.306352071066499,3,PPO,Swimmer-v5
42,43,83.84465893932487,7.896066734925104,3,PPO,Swimmer-v5
43,44,85.70959329549241,7.095004308328681,3,PPO,Swimmer-v5
44,45,86.86706774763535,6.935407257319615,3,PPO,Swimmer-v5
45,46,88.16292488850469,6.759264869217727,3,PPO,Swimmer-v5
46,47,88.47300624904638,6.338361433572524,3,PPO,Swimmer-v5
47,48,88.80342213094696,6.106250113531834,3,PPO,Swimmer-v5
48,49,89.75399534099164,5.7278776113921985,3,PPO,Swimmer-v5
49,50,91.10185598383718,5.780563933679728,3,PPO,Swimmer-v5
50,51,92.13172243946771,5.7445202312462005,3,PPO,Swimmer-v5
51,52,92.97708673746156,6.094644395054551,3,PPO,Swimmer-v5
52,53,93.71368751735008,5.342106386606527,3,PPO,Swimmer-v5
53,54,94.27671499033686,4.664838288666162,3,PPO,Swimmer-v5
54,55,95.58145578198473,4.353729572191335,3,PPO,Swimmer-v5
55,56,96.64490506850707,4.719937289509399,3,PPO,Swimmer-v5
56,57,96.75400333381798,4.374234092114177,3,PPO,Swimmer-v5
57,58,97.46217020311634,4.576490965098117,3,PPO,Swimmer-v5
58,59,98.02220233836859,4.371606381658074,3,PPO,Swimmer-v5
59,60,98.30836063646164,4.476985962016753,3,PPO,Swimmer-v5
60,61,98.76194015176588,3.9054724073043694,3,PPO,Swimmer-v5
61,62,99.16258181307568,3.8686958602690664,3,PPO,Swimmer-v5
62,63,99.49636017664561,3.8538742858414357,3,PPO,Swimmer-v5
63,64,99.70956110336948,3.351974459098319,3,PPO,Swimmer-v5
64,65,99.24190323936044,3.3351560110978147,3,PPO,Swimmer-v5
65,66,99.10957588194971,3.5184928242537317,3,PPO,Swimmer-v5
66,67,99.81955638034147,3.549838525726737,3,PPO,Swimmer-v5
67,68,100.00166966628973,3.717484029091197,3,PPO,Swimmer-v5
68,69,100.04383377643082,3.3575692875023235,3,PPO,Swimmer-v5
69,70,99.80038799805193,3.29308121615041,3,PPO,Swimmer-v5
70,71,100.95082886216589,3.2969230034999635,3,PPO,Swimmer-v5
71,72,101.30050296114057,2.9320614986425193,3,PPO,Swimmer-v5
72,73,102.37747396105652,2.8890242917567197,3,PPO,Swimmer-v5
73,74,102.56289645642592,2.5077261559036312,3,PPO,Swimmer-v5
74,75,102.60166313524066,2.820980306872609,3,PPO,Swimmer-v5
75,76,102.91618211750627,2.7244538004997754,3,PPO,Swimmer-v5
76,77,103.17422244872834,3.0928682614325167,3,PPO,Swimmer-v5
77,78,103.16326449303926,2.7812126804591757,3,PPO,Swimmer-v5
78,79,103.05716881019805,2.0683550978192953,3,PPO,Swimmer-v5
79,80,103.67842556768153,2.7312665289976814,3,PPO,Swimmer-v5
80,81,103.8785359853668,2.195865658423316,3,PPO,Swimmer-v5
81,82,103.71904907583495,2.201293773160358,3,PPO,Swimmer-v5
82,83,103.72800662702457,1.7067233690026022,3,PPO,Swimmer-v5
83,84,103.60148647668427,2.0920836929260207,3,PPO,Swimmer-v5
84,85,103.98966900917175,1.1889600546958397,3,PPO,Swimmer-v5
85,86,104.73047976569349,1.0443312885576872,3,PPO,Swimmer-v5
86,87,104.93977640172614,1.1477811941825162,3,PPO,Swimmer-v5
87,88,105.02661079801719,1.6913522032639143,3,PPO,Swimmer-v5
88,89,105.39671115638343,2.3043256209561203,3,PPO,Swimmer-v5
89,90,105.06114142303564,1.866450658532814,3,PPO,Swimmer-v5
90,91,104.73298273251913,1.5472576447710438,3,PPO,Swimmer-v5
91,92,105.17768439399809,2.0111215350196323,3,PPO,Swimmer-v5
92,93,104.96055560885509,2.068265728484373,3,PPO,Swimmer-v5
93,94,104.6673381031746,2.1401235776518504,3,PPO,Swimmer-v5
94,95,105.03982234896614,1.5921316227407156,3,PPO,Swimmer-v5
95,96,105.1727675720333,1.6099452548398734,3,PPO,Swimmer-v5
96,97,105.47231540959734,1.7638331245816536,3,PPO,Swimmer-v5
97,98,105.65476516426516,1.7226720140053642,3,PPO,Swimmer-v5
98,99,105.5140269321124,1.742147782814033,3,PPO,Swimmer-v5
99,100,106.52309124048082,1.71199331216748,3,PPO,Swimmer-v5
100,101,105.52308605861693,1.7178522107614764,3,PPO,Swimmer-v5
101,102,105.99408305262597,0.8728011393298107,3,PPO,Swimmer-v5
102,103,105.61003711417175,0.7813604303976591,3,PPO,Swimmer-v5
103,104,106.42641553834979,1.0460046854708551,3,PPO,Swimmer-v5
104,105,106.3506174428428,0.8195680637158415,3,PPO,Swimmer-v5
105,106,105.86216387955206,0.5263689804962751,3,PPO,Swimmer-v5
106,107,106.25230772320465,0.5838177928025875,3,PPO,Swimmer-v5
107,108,105.95446625448999,0.9189950794780057,3,PPO,Swimmer-v5
108,109,107.18371513891815,0.49669211878852243,3,PPO,Swimmer-v5
109,110,107.12652784103996,1.0363450298071193,3,PPO,Swimmer-v5
110,111,107.60429694718896,0.5435831217426075,3,PPO,Swimmer-v5
111,112,106.9533053752685,0.5766293465261254,3,PPO,Swimmer-v5
112,113,108.10793561295976,0.15496275815152008,3,PPO,Swimmer-v5
113,114,108.05281043727062,0.5726861552082793,3,PPO,Swimmer-v5
114,115,107.99522820990266,1.2833538904367177,3,PPO,Swimmer-v5
115,116,107.45222939431157,1.4606008501685754,3,PPO,Swimmer-v5
116,117,107.09472347682369,1.23525632936203,3,PPO,Swimmer-v5
117,118,107.91445547782733,2.2163871472796637,3,PPO,Swimmer-v5
118,119,108.8685400346584,1.9617864598580932,3,PPO,Swimmer-v5
119,120,108.77472411017469,1.683601811354903,3,PPO,Swimmer-v5
120,121,109.58965117176392,1.0127886952653662,3,PPO,Swimmer-v5
121,122,110.01340747613041,0.5811227815945321,3,PPO,Swimmer-v5
122,123,110.10261661825012,1.5148065589921653,3,PPO,Swimmer-v5
123,124,110.1200327993123,1.049558536327752,3,PPO,Swimmer-v5
124,125,109.58278359282951,1.2295719435937478,3,PPO,Swimmer-v5
125,126,109.9592976092071,2.4368746912224575,3,PPO,Swimmer-v5
126,127,110.15807495543483,1.2301935340371828,3,PPO,Swimmer-v5
127,128,110.036980358658,0.8848608506243378,3,PPO,Swimmer-v5
128,129,110.13269430887355,1.8604827093381813,3,PPO,Swimmer-v5
129,130,109.9496330629641,1.6522545992240538,3,PPO,Swimmer-v5
130,131,109.91905383799478,1.1219418855053593,3,PPO,Swimmer-v5
131,132,110.43681399002736,0.5848513194542145,3,PPO,Swimmer-v5
132,133,110.29166042665155,1.4729795236964796,3,PPO,Swimmer-v5
133,134,110.00222781015003,1.4891377344054506,3,PPO,Swimmer-v5
134,135,109.74062673734262,2.398256980314348,3,PPO,Swimmer-v5
135,136,109.6005015400937,1.5568198134921112,3,PPO,Swimmer-v5
136,137,109.54296035565595,1.784751194484739,3,PPO,Swimmer-v5
137,138,110.0854849261403,0.7456141501493102,3,PPO,Swimmer-v5
138,139,110.18980200629835,0.09178469569566418,3,PPO,Swimmer-v5
139,140,111.13140472098178,0.2623532765580857,3,PPO,Swimmer-v5
140,141,111.24858824693278,0.8082689585166217,3,PPO,Swimmer-v5
141,142,110.4986720005042,1.405833652684323,3,PPO,Swimmer-v5
142,143,110.3018421232881,2.247273360042404,3,PPO,Swimmer-v5
143,144,110.2162041572376,1.6795137964561515,3,PPO,Swimmer-v5
144,145,110.78486535931476,1.4093625452903733,3,PPO,Swimmer-v5
145,146,110.01384606983095,2.059235898099905,3,PPO,Swimmer-v5
146,147,110.34950033022331,2.103021124883936,3,PPO,Swimmer-v5
147,148,109.65500012373741,1.757719051215907,3,PPO,Swimmer-v5
148,149,110.50843156171847,1.503851159951177,3,PPO,Swimmer-v5
149,150,110.36966661004725,2.7187587156973536,3,PPO,Swimmer-v5
150,151,110.39284448845247,3.392833899366468,3,PPO,Swimmer-v5
151,152,110.50312320338621,3.9498878206342813,3,PPO,Swimmer-v5
152,153,110.46336688840074,2.5462533270991656,3,PPO,Swimmer-v5
153,154,110.1757404775861,2.730611964945904,3,PPO,Swimmer-v5
154,155,110.30373181615487,1.915606473189849,3,PPO,Swimmer-v5
155,156,109.83361265557058,1.9442792735951955,3,PPO,Swimmer-v5
156,157,109.21759223153678,1.1478318289646925,3,PPO,Swimmer-v5
157,158,109.75395644685301,2.0457106711748154,3,PPO,Swimmer-v5
158,159,109.85064682245893,1.9756206777614225,3,PPO,Swimmer-v5
159,160,109.83402127122376,2.766783971533584,3,PPO,Swimmer-v5
160,161,109.90035858335915,2.165560337064589,3,PPO,Swimmer-v5
161,162,110.04717319274611,3.5709011000565325,3,PPO,Swimmer-v5
162,163,110.06307624288395,2.4918098753015085,3,PPO,Swimmer-v5
163,164,110.28975513138856,3.2574456021351366,3,PPO,Swimmer-v5
164,165,110.41416303561704,2.962339233208184,3,PPO,Swimmer-v5
165,166,110.36653312581825,3.7789490961604995,3,PPO,Swimmer-v5
166,167,110.68191326044251,3.605870134966141,3,PPO,Swimmer-v5
167,168,110.64280057696841,2.9981593980819343,3,PPO,Swimmer-v5
168,169,110.71017372019601,3.137662800210046,3,PPO,Swimmer-v5
169,170,110.98823335882868,3.5603706414009535,3,PPO,Swimmer-v5
170,171,111.02242874814051,3.0089105132201928,3,PPO,Swimmer-v5
171,172,111.06614855261068,3.5433705732319574,3,PPO,Swimmer-v5
172,173,111.16138238189085,3.3355858696438414,3,PPO,Swimmer-v5
173,174,110.47372777637024,4.152272033191391,3,PPO,Swimmer-v5
174,175,110.14114724799394,4.68744760405657,3,PPO,Swimmer-v5
175,176,109.39378978640131,5.290402832219634,3,PPO,Swimmer-v5
176,177,110.25962394547001,5.171833129261868,3,PPO,Swimmer-v5
177,178,110.83955542070946,4.309954224010255,3,PPO,Swimmer-v5
178,179,110.03456378601726,4.832392204094427,3,PPO,Swimmer-v5
179,180,109.82184308329306,5.1906282871177245,3,PPO,Swimmer-v5
180,181,110.41170228771027,4.587081175207517,3,PPO,Swimmer-v5
181,182,110.88124175147743,5.256404426713528,3,PPO,Swimmer-v5
182,183,111.15197927674542,4.8324325923677,3,PPO,Swimmer-v5
183,184,111.51150889079133,4.407039919043316,3,PPO,Swimmer-v5
184,185,112.18591656050023,3.9682472111508726,3,PPO,Swimmer-v5
185,186,111.90609483894633,3.9777831299804136,3,PPO,Swimmer-v5
186,187,112.30812747599464,3.377351979823054,3,PPO,Swimmer-v5
187,188,111.56793118072302,2.85144857781035,3,PPO,Swimmer-v5
188,189,111.71720394561741,3.680960399607822,3,PPO,Swimmer-v5
189,190,111.15015363447519,3.888638629396378,3,PPO,Swimmer-v5
190,191,111.29578125815567,4.53811092969785,3,PPO,Swimmer-v5
191,192,110.76499668607165,4.197365555523574,3,PPO,Swimmer-v5
192,193,110.27849563615911,5.3328718293154225,3,PPO,Swimmer-v5
193,194,111.15346134306094,5.530463558210926,3,PPO,Swimmer-v5
194,195,111.7671028587219,4.976625627974042,3,PPO,Swimmer-v5
195,196,111.9262481512933,6.064099701501488,3,PPO,Swimmer-v5
196,197,111.77869040069156,5.301907673638299,3,PPO,Swimmer-v5
197,198,112.01772198806822,4.626202057669652,3,PPO,Swimmer-v5
198,199,112.21640645444597,4.338843881924613,3,PPO,Swimmer-v5
199,200,112.27996053711917,5.320604841409722,3,PPO,Swimmer-v5
