index,epoch,train_return_mean_mean,train_return_mean_std,num_seeds,label,env_id
1,2,28.423801524585883,19.555322008043607,3,PPO,Hopper-v5
2,3,49.17270505087041,31.004144226422554,3,PPO,Hopper-v5
3,4,72.75151710760531,47.25723679440743,3,PPO,Hopper-v5
4,5,95.0648414247393,44.66831737060294,3,PPO,Hopper-v5
5,6,133.36838191363356,41.095020020859415,3,PPO,Hopper-v5
6,7,157.3420824829633,47.63346656785366,3,PPO,Hopper-v5
7,8,180.35516769382772,37.90816343669963,3,PPO,Hopper-v5
8,9,200.6889554494662,34.63968451443376,3,PPO,Hopper-v5
9,10,214.03794368745096,31.32859142586132,3,PPO,Hopper-v5
10,11,243.28838377267718,43.300838618491596,3,PPO,Hopper-v5
11,12,250.35072897925033,74.95221241973292,3,PPO,Hopper-v5
12,13,279.3956616461337,83.01203835826755,3,PPO,Hopper-v5
13,14,278.68826103190577,80.15652046383579,3,PPO,Hopper-v5
14,15,283.21840489392844,58.99602560020268,3,PPO,Hopper-v5
15,16,285.8091472092958,59.85466249170705,3,PPO,Hopper-v5
16,17,310.1641050169809,44.77995578914285,3,PPO,Hopper-v5
17,18,327.4189712151746,50.001523999852665,3,PPO,Hopper-v5
18,19,337.2245685813204,43.334101364656654,3,PPO,Hopper-v5
19,20,342.884414516581,57.544126872054086,3,PPO,Hopper-v5
20,21,366.92424527589077,69.18803231465589,3,PPO,Hopper-v5
21,22,390.7788143505937,95.64906119161037,3,PPO,Hopper-v5
22,23,427.23828606642934,133.05268524905023,3,PPO,Hopper-v5
23,24,474.95949928933896,193.44434926666926,3,PPO,Hopper-v5
24,25,511.8990031605312,232.4095353772658,3,PPO,Hopper-v5
25,26,569.9381758263038,257.23150596768954,3,PPO,Hopper-v5
26,27,618.8272169379948,273.8987170708984,3,PPO,Hopper-v5
27,28,654.6306230318663,278.36788579259985,3,PPO,Hopper-v5
28,29,679.6617683574915,297.67246254568846,3,PPO,Hopper-v5
29,30,763.0027182585787,348.92655362148383,3,PPO,Hopper-v5
30,31,795.4082659376792,374.35187125613186,3,PPO,Hopper-v5
31,32,787.5626709341644,344.9991578051984,3,PPO,Hopper-v5
32,33,899.8792949768667,363.89273557635704,3,PPO,Hopper-v5
33,34,1030.514106098122,373.8739133242711,3,PPO,Hopper-v5
34,35,1046.5181214950114,257.4673093640009,3,PPO,Hopper-v5
35,36,1111.9109654360673,249.05185297207612,3,PPO,Hopper-v5
36,37,1095.839781960069,282.8688452673722,3,PPO,Hopper-v5
37,38,1126.9795073279768,160.36526259673067,3,PPO,Hopper-v5
38,39,1264.546325232069,134.5750095296834,3,PPO,Hopper-v5
39,40,1385.5912318632443,288.8148026590911,3,PPO,Hopper-v5
40,41,1228.6203939320883,76.91426406763222,3,PPO,Hopper-v5
41,42,1439.365074946502,323.1183044511873,3,PPO,Hopper-v5
42,43,1477.792409844674,395.03401941567665,3,PPO,Hopper-v5
43,44,1313.6901615346726,292.94337077254175,3,PPO,Hopper-v5
44,45,1383.8031702653354,142.98261086322398,3,PPO,Hopper-v5
45,46,1472.9686957234856,189.96696046515564,3,PPO,Hopper-v5
46,47,1558.2359786571958,480.7498257608398,3,PPO,Hopper-v5
47,48,1473.056212128681,411.17066138004503,3,PPO,Hopper-v5
48,49,1382.8471869432522,308.16323350786774,3,PPO,Hopper-v5
49,50,1451.943497320517,283.81934840339045,3,PPO,Hopper-v5
50,51,1784.5805532658262,721.0915773831214,3,PPO,Hopper-v5
51,52,2120.2439184170985,885.2624426710457,3,PPO,Hopper-v5
52,53,1978.259539426678,715.9549158037287,3,PPO,Hopper-v5
53,54,1515.372259794966,295.7755860724515,3,PPO,Hopper-v5
54,55,1900.5683960056576,533.3155613200689,3,PPO,Hopper-v5
55,56,2120.893542315277,584.2795812928995,3,PPO,Hopper-v5
56,57,1863.542847280216,775.3538550754984,3,PPO,Hopper-v5
57,58,2037.8639499988547,661.5655169326224,3,PPO,Hopper-v5
58,59,1843.2297953710458,226.77046805330374,3,PPO,Hopper-v5
59,60,1359.9014380242004,99.29189593276327,3,PPO,Hopper-v5
60,61,1510.5964713329815,439.2251403292801,3,PPO,Hopper-v5
61,62,1989.216992592412,575.1084856447258,3,PPO,Hopper-v5
62,63,2464.9283962142977,861.6812139741123,3,PPO,Hopper-v5
63,64,2182.1667402097514,576.2736200564091,3,PPO,Hopper-v5
64,65,1948.165873895656,895.2265294923665,3,PPO,Hopper-v5
65,66,1939.9458017938205,606.00904490349,3,PPO,Hopper-v5
66,67,2157.9533251819726,63.661268528596864,3,PPO,Hopper-v5
67,68,2091.611933162662,209.46572602786188,3,PPO,Hopper-v5
68,69,1846.8582739579579,271.2345667803635,3,PPO,Hopper-v5
69,70,1829.8921764617016,570.8908414788208,3,PPO,Hopper-v5
70,71,1786.095977717169,663.0994760342433,3,PPO,Hopper-v5
71,72,1856.3720553544101,311.10857412911975,3,PPO,Hopper-v5
72,73,2260.006511106496,583.1341511850666,3,PPO,Hopper-v5
73,74,2216.417038337017,861.7289792075143,3,PPO,Hopper-v5
74,75,1870.9385834651728,619.3909983644277,3,PPO,Hopper-v5
75,76,2059.770796932457,820.897768752503,3,PPO,Hopper-v5
76,77,2078.008064719255,322.930266724912,3,PPO,Hopper-v5
77,78,1900.2413654980016,245.31266684505866,3,PPO,Hopper-v5
78,79,2102.360552161255,347.55005571499964,3,PPO,Hopper-v5
79,80,1827.3006017388636,595.0531118574467,3,PPO,Hopper-v5
80,81,1837.6292918437969,357.67436190518066,3,PPO,Hopper-v5
81,82,2019.7575804551964,554.2831442352165,3,PPO,Hopper-v5
82,83,1983.131928404334,253.40459229335926,3,PPO,Hopper-v5
83,84,1759.6377567583722,372.36074802364845,3,PPO,Hopper-v5
84,85,1778.831244021186,433.78329431519995,3,PPO,Hopper-v5
85,86,2108.3314564211782,475.41954062224625,3,PPO,Hopper-v5
86,87,2154.6896959851892,706.8729102691974,3,PPO,Hopper-v5
87,88,2057.35183095639,251.01282525722723,3,PPO,Hopper-v5
88,89,2108.7004295166403,264.8967440380807,3,PPO,Hopper-v5
89,90,2049.553534215383,288.0841305921616,3,PPO,Hopper-v5
90,91,2203.1249933484182,362.7085784029977,3,PPO,Hopper-v5
91,92,2334.305994245778,220.23881106744483,3,PPO,Hopper-v5
92,93,1761.1183843755534,298.87931547199565,3,PPO,Hopper-v5
93,94,1829.0673395624738,403.34806551421417,3,PPO,Hopper-v5
94,95,2206.7310022305874,231.07771260263007,3,PPO,Hopper-v5
95,96,2028.232443648529,565.1138971829247,3,PPO,Hopper-v5
96,97,2237.9669364161673,618.173832358269,3,PPO,Hopper-v5
97,98,2419.1697296001007,194.81238265766774,3,PPO,Hopper-v5
98,99,2198.685540090002,289.59543743118076,3,PPO,Hopper-v5
99,100,2201.6517075976853,359.27655022562647,3,PPO,Hopper-v5
100,101,1932.8018056963667,613.5203511984107,3,PPO,Hopper-v5
101,102,2036.8080407023697,269.42315780994016,3,PPO,Hopper-v5
102,103,1713.7521770608816,166.85112800278108,3,PPO,Hopper-v5
103,104,1721.446061948056,647.4758637049033,3,PPO,Hopper-v5
104,105,2473.2064452480136,385.5169414953561,3,PPO,Hopper-v5
105,106,1932.6522595882545,615.638167998472,3,PPO,Hopper-v5
106,107,2028.9876778390874,482.44182043722384,3,PPO,Hopper-v5
107,108,2440.0251679358757,116.10664388659488,3,PPO,Hopper-v5
108,109,2469.989479442362,368.8469011759557,3,PPO,Hopper-v5
109,110,2461.037580921827,286.4534528543632,3,PPO,Hopper-v5
110,111,2384.728825703467,187.60060337819456,3,PPO,Hopper-v5
111,112,1917.0378517996596,147.76809687199008,3,PPO,Hopper-v5
112,113,2026.249109369616,175.29481755315553,3,PPO,Hopper-v5
113,114,2108.935996389539,835.2556813175161,3,PPO,Hopper-v5
114,115,2298.388894900618,185.7669080388588,3,PPO,Hopper-v5
115,116,2406.440431820069,517.3477322887617,3,PPO,Hopper-v5
116,117,2186.5598555106217,677.8054457999239,3,PPO,Hopper-v5
117,118,2007.9475794395441,608.4095464011741,3,PPO,Hopper-v5
118,119,2031.0719832493176,396.3785748720624,3,PPO,Hopper-v5
119,120,2145.3166166336046,639.3826111648385,3,PPO,Hopper-v5
120,121,2031.1619768186663,215.10292988003357,3,PPO,Hopper-v5
121,122,2069.5238553049803,556.2540471522626,3,PPO,Hopper-v5
122,123,2395.0166909365216,629.9998218720158,3,PPO,Hopper-v5
123,124,2383.9213329791696,264.6728951890133,3,PPO,Hopper-v5
124,125,2405.4785217478684,783.6125460368718,3,PPO,Hopper-v5
125,126,2428.7499142213455,657.5751230946164,3,PPO,Hopper-v5
126,127,2218.5608974331544,504.4271203083162,3,PPO,Hopper-v5
127,128,2042.2738183687197,346.7643043738081,3,PPO,Hopper-v5
128,129,1886.4121203432867,122.80158893067102,3,PPO,Hopper-v5
129,130,2134.563879691088,674.1275580895883,3,PPO,Hopper-v5
130,131,2313.2248524693514,274.6595304026021,3,PPO,Hopper-v5
131,132,2377.128869337401,377.4093539905431,3,PPO,Hopper-v5
132,133,2180.997109860909,591.6690901373577,3,PPO,Hopper-v5
133,134,2318.8578058198495,574.6947044611125,3,PPO,Hopper-v5
134,135,2315.333180184503,486.85539504633584,3,PPO,Hopper-v5
135,136,2552.579737036235,237.56906186016056,3,PPO,Hopper-v5
136,137,2095.4381304901112,156.00128100784985,3,PPO,Hopper-v5
137,138,1791.4359364380136,191.39901460434513,3,PPO,Hopper-v5
138,139,2328.5072588696717,505.3298439425496,3,PPO,Hopper-v5
139,140,2394.034516588152,505.04791365292306,3,PPO,Hopper-v5
140,141,2085.9652509585335,621.7790549781749,3,PPO,Hopper-v5
141,142,2098.1228766908575,624.6361915603744,3,PPO,Hopper-v5
142,143,2087.603714379605,313.9784102390893,3,PPO,Hopper-v5
143,144,1912.9210604048512,463.8132525884082,3,PPO,Hopper-v5
144,145,2067.4621740741627,80.8717746056581,3,PPO,Hopper-v5
145,146,2027.2875966568627,173.37115102035722,3,PPO,Hopper-v5
146,147,2106.3848931346365,288.6569057814941,3,PPO,Hopper-v5
147,148,1990.977882445933,284.5814945841441,3,PPO,Hopper-v5
148,149,2221.3802675794195,429.99334325955795,3,PPO,Hopper-v5
149,150,1705.660789677372,73.54097763473493,3,PPO,Hopper-v5
150,151,1903.1570888443696,276.3652080171168,3,PPO,Hopper-v5
151,152,1849.6493709871058,585.3916661893519,3,PPO,Hopper-v5
152,153,2249.1654232343353,401.43213176872905,3,PPO,Hopper-v5
153,154,2609.9980409655814,389.56556225632255,3,PPO,Hopper-v5
154,155,2082.4689265922084,631.2738208265733,3,PPO,Hopper-v5
155,156,2449.4549933680837,278.69053559160045,3,PPO,Hopper-v5
156,157,1982.0994104885067,412.2931318797016,3,PPO,Hopper-v5
157,158,2126.9541296004772,102.26734659872955,3,PPO,Hopper-v5
158,159,2343.521803468025,91.59887849819204,3,PPO,Hopper-v5
159,160,2497.3420879328987,505.5079512123778,3,PPO,Hopper-v5
160,161,1985.6007701748106,402.5462034544871,3,PPO,Hopper-v5
161,162,1904.8445314254143,353.00662341545484,3,PPO,Hopper-v5
162,163,2603.295331264065,317.34447140203537,3,PPO,Hopper-v5
163,164,2606.0160506101215,269.5515325037307,3,PPO,Hopper-v5
164,165,1980.3242561697243,142.00342193157928,3,PPO,Hopper-v5
165,166,2130.6989061581803,436.1118730970317,3,PPO,Hopper-v5
166,167,1893.8118747979345,370.0038044290845,3,PPO,Hopper-v5
167,168,2435.143739969412,550.7677438436298,3,PPO,Hopper-v5
168,169,2515.4205705283766,275.94247473295155,3,PPO,Hopper-v5
169,170,2180.4595554316966,337.41255717403965,3,PPO,Hopper-v5
170,171,2220.274460294065,622.3818210392848,3,PPO,Hopper-v5
171,172,2217.808057628539,532.3519746449899,3,PPO,Hopper-v5
172,173,2091.2589941827896,383.85898695268054,3,PPO,Hopper-v5
173,174,2159.480752373933,102.86145525510635,3,PPO,Hopper-v5
174,175,1912.3576696619077,199.82065189370024,3,PPO,Hopper-v5
175,176,1997.7260779519481,293.16626863082985,3,PPO,Hopper-v5
176,177,1753.9463327984279,328.61908287549323,3,PPO,Hopper-v5
177,178,1963.6874965270165,258.317381302463,3,PPO,Hopper-v5
178,179,2000.1382277096563,184.44577865437313,3,PPO,Hopper-v5
179,180,2451.0432345107206,364.7160632678647,3,PPO,Hopper-v5
180,181,2189.897667572951,298.1938912935788,3,PPO,Hopper-v5
181,182,2004.3759745575,299.03914197017184,3,PPO,Hopper-v5
182,183,1894.60569566907,246.7672839905145,3,PPO,Hopper-v5
183,184,2318.2949083551753,558.1080390591237,3,PPO,Hopper-v5
184,185,2113.8731720373758,583.9559923441651,3,PPO,Hopper-v5
185,186,2404.978161638586,468.503799822596,3,PPO,Hopper-v5
186,187,2374.282569899694,295.7891819133542,3,PPO,Hopper-v5
187,188,2267.6119929833944,322.487078902369,3,PPO,Hopper-v5
188,189,1944.5183792881132,339.74736678659787,3,PPO,Hopper-v5
189,190,2478.206955419813,218.63114757730895,3,PPO,Hopper-v5
190,191,2441.6877470165014,236.1104073930272,3,PPO,Hopper-v5
191,192,2078.3090203248653,385.90676950279095,3,PPO,Hopper-v5
192,193,2313.8486575733605,363.91224699495615,3,PPO,Hopper-v5
193,194,2240.818874535175,551.0358327292882,3,PPO,Hopper-v5
194,195,2004.8811982701961,884.9514005820425,3,PPO,Hopper-v5
195,196,2033.6182666177713,388.13645384995937,3,PPO,Hopper-v5
196,197,1987.6514432398724,511.4953163137014,3,PPO,Hopper-v5
197,198,2002.7859526193513,532.1844627717179,3,PPO,Hopper-v5
198,199,1767.9077207903108,105.47271375757656,3,PPO,Hopper-v5
199,200,2149.4659196221237,102.69635983423947,3,PPO,Hopper-v5
