iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
55,55,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,5940000,108000,108,108,12,1,36.367610504801,1.7916589657405588,1000.0,36.367610504801,1.7916589657405588,1000.0,1.2669694423675537,1.2815141677856445,nan,nan,1.4501029253005981,0.006646477617323399,1.0,0.20131729543209076,nan,nan,nan,nan,8.436671733856201,0.10302495956420898,0.0,8.539700508117676
56,56,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6048000,108000,108,108,12,1,36.65856963726162,1.9633301877380136,1000.0,36.65856963726162,1.9633301877380136,1000.0,1.2623233795166016,1.275534987449646,nan,nan,1.4459002017974854,0.00700851995497942,1.0,0.21138276159763336,nan,nan,nan,nan,8.777662754058838,0.11044120788574219,0.0,8.888110637664795
57,57,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6156000,108000,108,108,12,1,36.96738127976862,1.8796477129438773,1000.0,36.96738127976862,1.8796477129438773,1000.0,1.2703402042388916,1.286973476409912,nan,nan,1.4411365985870361,0.008415855467319489,1.0,0.30189159512519836,nan,nan,nan,nan,8.414685249328613,0.10726547241210938,0.0,8.521954774856567
58,58,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6264000,108000,108,108,12,1,36.56876175709883,1.7551343713872691,1000.0,36.56876175709883,1.7551343713872691,1000.0,1.2477918863296509,1.2814602851867676,nan,nan,1.434967279434204,0.008214937523007393,1.0,0.257731556892395,nan,nan,nan,nan,8.770765781402588,0.103607177734375,0.0,8.874377012252808
59,59,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6372000,108000,108,108,12,1,36.9693117185998,1.9841705600546313,1000.0,36.9693117185998,1.9841705600546313,1000.0,1.2601583003997803,1.278835654258728,nan,nan,1.425999402999878,0.0061445338651537895,1.0,0.2693442106246948,nan,nan,nan,nan,8.594960927963257,0.10718178749084473,0.0,8.702147245407104
60,60,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6480000,108000,108,108,12,1,37.48008775578911,1.8293208581053861,1000.0,37.48008775578911,1.8293208581053861,1000.0,1.286955714225769,1.3140524625778198,nan,nan,1.4270902872085571,0.008126533590257168,1.0,0.17883886396884918,nan,nan,nan,nan,8.567957162857056,0.10718107223510742,0.0,8.675143241882324
61,61,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6588000,108000,108,108,12,1,36.70236929518868,2.1065293439983397,1000.0,36.70236929518868,2.1065293439983397,1000.0,1.2581934928894043,1.2719783782958984,nan,nan,1.435637354850769,0.007558880839496851,1.0,0.18082189559936523,nan,nan,nan,nan,8.809567213058472,0.11255550384521484,0.0,8.92212724685669
62,62,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6696000,108000,108,108,12,1,36.43108045678794,1.638895720546918,1000.0,36.43108045678794,1.638895720546918,1000.0,1.2577643394470215,1.282012939453125,nan,nan,1.4306689500808716,0.007314838469028473,1.0,0.3364356458187103,nan,nan,nan,nan,8.400805711746216,0.10687112808227539,0.0,8.507680892944336
63,63,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6804000,108000,108,108,12,1,36.80378430226801,1.5826454647886508,1000.0,36.80378430226801,1.5826454647886508,1000.0,1.2976906299591064,1.3084615468978882,nan,nan,1.4306724071502686,0.006874288897961378,1.0,0.22461587190628052,nan,nan,nan,nan,8.799400806427002,0.11018180847167969,0.0,8.909586906433105
64,64,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,6912000,108000,108,108,12,1,37.196698449774296,1.7685973246496827,1000.0,37.196698449774296,1.7685973246496827,1000.0,1.2863376140594482,1.315883755683899,nan,nan,1.400039792060852,0.007884644903242588,1.0,0.23738634586334229,nan,nan,nan,nan,8.418784141540527,0.10940289497375488,0.0,8.528190851211548
65,65,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,7020000,108000,108,108,12,1,37.67857928590709,1.8826581048502897,1000.0,37.67857928590709,1.8826581048502897,1000.0,1.3141032457351685,1.3282097578048706,nan,nan,1.3998104333877563,0.00642023142427206,1.0,0.21109811961650848,nan,nan,nan,nan,8.784029722213745,0.10537886619567871,0.0,8.889413118362427
66,66,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,7128000,108000,108,108,12,1,37.70681906635893,2.0717187760046922,1000.0,37.70681906635893,2.0717187760046922,1000.0,1.3284883499145508,1.3515031337738037,nan,nan,1.3978924751281738,0.00784822553396225,1.0,0.234725683927536,nan,nan,nan,nan,8.613137006759644,0.11359333992004395,0.0,8.726734638214111
67,67,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,2,1,1.0,7236000,108000,108,108,12,1,38.01986773760855,1.9804513629459923,1000.0,38.01986773760855,1.9804513629459923,1000.0,1.33881676197052,1.350967526435852,nan,nan,1.3899832963943481,0.004225577227771282,1.0,0.1783977746963501,nan,nan,nan,nan,8.601240396499634,0.1116783618927002,0.0,8.712922811508179
