iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
69,69,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7452000,108000,108,108,12,1,44.04348034712361,3.0069344934904874,1000.0,44.04348034712361,3.0069344934904874,1000.0,2.084676504135132,2.102321147918701,nan,nan,1.5325597524642944,0.007191880140453577,1.0,0.2611677050590515,nan,nan,nan,nan,8.882208108901978,0.11144614219665527,0.0,8.993665218353271
70,70,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7560000,108000,108,108,12,1,42.19951178634711,2.8157514479375743,1000.0,42.19951178634711,2.8157514479375743,1000.0,1.9473408460617065,1.9617233276367188,nan,nan,1.5061391592025757,0.006691073998808861,1.0,0.31542935967445374,nan,nan,nan,nan,8.715163469314575,0.12080907821655273,0.0,8.83597707748413
71,71,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7668000,108000,108,108,12,1,43.60335655148673,3.3327159778919926,1000.0,43.60335655148673,3.3327159778919926,1000.0,2.010669708251953,2.030045747756958,nan,nan,1.4897819757461548,0.004564946051687002,1.0,0.2816588282585144,nan,nan,nan,nan,8.687003374099731,0.11318111419677734,0.0,8.800189733505249
72,72,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7776000,108000,108,108,12,1,43.00834861560811,3.5458374504673422,1000.0,43.00834861560811,3.5458374504673422,1000.0,2.038468599319458,2.046879291534424,nan,nan,1.471837043762207,0.0067326705902814865,1.0,0.12604562938213348,nan,nan,nan,nan,8.915973663330078,0.1161961555480957,0.0,9.032173871994019
73,73,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7884000,108000,108,108,12,1,45.43660945163006,3.722396431874222,1000.0,45.43660945163006,3.722396431874222,1000.0,2.2426466941833496,2.261538505554199,nan,nan,1.452155590057373,0.006626905407756567,1.0,0.25114765763282776,nan,nan,nan,nan,8.481591701507568,0.11171412467956543,0.0,8.593310356140137
74,74,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,7992000,108000,108,108,12,1,46.14252514516872,3.5536419424297194,1000.0,46.14252514516872,3.5536419424297194,1000.0,2.299989938735962,2.3251328468322754,nan,nan,1.4633716344833374,0.007225811947137117,1.0,0.2678575813770294,nan,nan,nan,nan,8.933809995651245,0.11133122444152832,0.0,9.045146226882935
75,75,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8100000,108000,108,108,12,1,46.90664784031695,3.21753389562927,1000.0,46.90664784031695,3.21753389562927,1000.0,2.384909152984619,2.4145960807800293,nan,nan,1.4667479991912842,0.006113904528319836,1.0,0.33186203241348267,nan,nan,nan,nan,8.56757402420044,0.11612582206726074,0.0014729499816894531,8.68517780303955
76,76,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8208000,108000,108,108,12,1,46.41539931864617,3.6886595960206567,1000.0,46.41539931864617,3.6886595960206567,1000.0,2.322580337524414,2.346205472946167,nan,nan,1.4730936288833618,0.0074231731705367565,1.0,0.27145493030548096,nan,nan,nan,nan,8.844309091567993,0.1128242015838623,0.0,8.957138061523438
77,77,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8316000,108000,108,108,12,1,46.3809044438215,3.569599976632442,1000.0,46.3809044438215,3.569599976632442,1000.0,2.326131820678711,2.341377019882202,nan,nan,1.4658865928649902,0.005819964222609997,1.0,0.2208285927772522,nan,nan,nan,nan,8.73393964767456,0.1112825870513916,0.0,8.845226764678955
78,78,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8424000,108000,108,108,12,1,45.734910065469705,3.892881123276956,1000.0,45.734910065469705,3.892881123276956,1000.0,2.3128390312194824,2.327101707458496,nan,nan,1.4640555381774902,0.007135278545320034,1.0,0.2469739317893982,nan,nan,nan,nan,8.687718391418457,0.11331677436828613,0.0,8.801039695739746
79,79,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8532000,108000,108,108,12,1,48.207798814941945,3.6785593732226403,1000.0,48.207798814941945,3.6785593732226403,1000.0,2.4938113689422607,2.5113067626953125,nan,nan,1.4531562328338623,0.007389793172478676,1.0,0.2431146204471588,nan,nan,nan,nan,8.852158069610596,0.11547040939331055,0.0,8.96763300895691
80,80,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8640000,108000,108,108,12,1,48.72895099594467,3.43293517436795,1000.0,48.72895099594467,3.43293517436795,1000.0,2.5426831245422363,2.558655023574829,nan,nan,1.431557536125183,0.007139359135180712,1.0,0.30476364493370056,nan,nan,nan,nan,8.498680353164673,0.1107335090637207,0.0,8.609418392181396
81,81,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8748000,108000,108,108,12,1,48.654757105607096,5.014286983290325,1000.0,48.654757105607096,5.014286983290325,1000.0,2.645977735519409,2.6649396419525146,nan,nan,1.435538411140442,0.0061725531704723835,1.0,0.3638443946838379,nan,nan,nan,nan,8.979792594909668,0.11201763153076172,0.0,9.09181547164917
82,82,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8856000,108000,108,108,12,1,51.279777230332584,3.7264815412685808,1000.0,51.279777230332584,3.7264815412685808,1000.0,2.801900625228882,2.8311915397644043,nan,nan,1.430539608001709,0.007622139528393745,1.0,0.252860963344574,nan,nan,nan,nan,8.543511152267456,0.11519551277160645,0.0,8.658711194992065
83,83,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,8964000,108000,108,108,12,1,52.148094775900546,3.690350326244407,1000.0,52.148094775900546,3.690350326244407,1000.0,2.8775908946990967,2.8909192085266113,nan,nan,1.4312769174575806,0.007128354627639055,1.0,0.20171576738357544,nan,nan,nan,nan,8.81388545036316,0.11365103721618652,0.0,8.92754077911377
84,84,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9072000,108000,108,108,12,1,52.17363030906189,4.171250771721276,1000.0,52.17363030906189,4.171250771721276,1000.0,2.9034953117370605,2.9337847232818604,nan,nan,1.4171831607818604,0.006387572735548019,1.0,0.36532285809516907,nan,nan,nan,nan,8.848672866821289,0.11452388763427734,0.0,8.96320128440857
85,85,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9180000,108000,108,108,12,1,52.836458704843146,4.804895913562033,1000.0,52.836458704843146,4.804895913562033,1000.0,2.9905381202697754,3.0108695030212402,nan,nan,1.409256935119629,0.007836194708943367,1.0,0.2533707022666931,nan,nan,nan,nan,8.584118366241455,0.11341238021850586,0.0,8.697535514831543
86,86,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9288000,108000,108,108,12,1,51.61951959339935,5.464843191192899,1000.0,51.61951959339935,5.464843191192899,1000.0,2.956498861312866,2.9665069580078125,nan,nan,1.4063694477081299,0.007216993253678083,1.0,0.29347291588783264,nan,nan,nan,nan,8.924379110336304,0.11484050750732422,0.0,9.03922414779663
87,87,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9396000,108000,108,108,12,1,55.02789586699539,4.788952052559021,1000.0,55.02789586699539,4.788952052559021,1000.0,3.208354949951172,3.232438564300537,nan,nan,1.406214952468872,0.006037920713424683,1.0,0.3881177306175232,nan,nan,nan,nan,8.465142488479614,0.11247897148132324,0.0,8.57762598991394
88,88,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9504000,108000,108,108,12,1,55.31031130861984,5.008709823261244,1000.0,55.31031130861984,5.008709823261244,1000.0,3.230184555053711,3.2660155296325684,nan,nan,1.4045642614364624,0.00810813158750534,1.0,0.27216073870658875,nan,nan,nan,nan,8.887508630752563,0.11373782157897949,0.0,9.001251220703125
89,89,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9612000,108000,108,108,12,1,55.58423731707572,7.157985735163743,1000.0,55.58423731707572,7.157985735163743,1000.0,3.3977010250091553,3.4379286766052246,nan,nan,1.4073210954666138,0.005725371651351452,1.0,0.3759530186653137,nan,nan,nan,nan,8.642322063446045,0.11489415168762207,0.0,8.757220983505249
90,90,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9720000,108000,108,108,12,1,54.371750865579735,6.8521555176994795,1000.0,54.371750865579735,6.8521555176994795,1000.0,3.266960620880127,3.295884847640991,nan,nan,1.4225488901138306,0.007705296855419874,1.0,0.453323096036911,nan,nan,nan,nan,8.718658208847046,0.11124181747436523,0.0,8.829904794692993
91,91,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9828000,108000,108,108,12,1,55.922042394519885,7.046917481712753,1000.0,55.922042394519885,7.046917481712753,1000.0,3.353144645690918,3.3767433166503906,nan,nan,1.4165217876434326,0.0077965823002159595,1.0,0.28122061491012573,nan,nan,nan,nan,8.943558692932129,0.11986804008483887,0.0,9.063431024551392
92,92,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,9936000,108000,108,108,12,1,58.04111792249926,6.67397616721441,1000.0,58.04111792249926,6.67397616721441,1000.0,3.5392799377441406,3.572849988937378,nan,nan,1.4062925577163696,0.007711170241236687,1.0,0.32708287239074707,nan,nan,nan,nan,8.48587441444397,0.11228227615356445,0.0,8.598161220550537
93,93,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10044000,108000,108,108,12,1,57.07639630929051,7.384604840109216,1000.0,57.07639630929051,7.384604840109216,1000.0,3.6826138496398926,3.7121241092681885,nan,nan,1.4011460542678833,0.006554196588695049,1.0,0.34421175718307495,nan,nan,nan,nan,8.841282844543457,0.11059117317199707,0.0,8.951878547668457
94,94,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10152000,108000,108,108,12,1,61.27177487353944,5.210295725912158,1000.0,61.27177487353944,5.210295725912158,1000.0,3.8882076740264893,3.9179084300994873,nan,nan,1.4064602851867676,0.008281524293124676,1.0,0.26558375358581543,nan,nan,nan,nan,8.458383321762085,0.11382603645324707,0.0,8.572214126586914
95,95,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10260000,108000,108,108,12,1,64.38298057777355,4.424952567578716,1000.0,64.38298057777355,4.424952567578716,1000.0,4.093934059143066,4.105468273162842,nan,nan,1.4063674211502075,0.00767478346824646,1.0,0.2903863191604614,nan,nan,nan,nan,8.786860227584839,0.11245059967041016,0.0,8.89931583404541
96,96,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10368000,108000,108,108,12,1,66.13782726715732,4.512044375673384,1000.0,66.13782726715732,4.512044375673384,1000.0,4.259856224060059,4.287261962890625,nan,nan,1.3874638080596924,0.007014709524810314,1.0,0.2732993960380554,nan,nan,nan,nan,8.662771940231323,0.11614036560058594,0.0,8.778916835784912
97,97,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10476000,108000,108,108,12,1,66.66944335997943,5.290149731453979,1000.0,66.66944335997943,5.290149731453979,1000.0,4.304118633270264,4.335611820220947,nan,nan,1.3727872371673584,0.007725673262029886,1.0,0.25741684436798096,nan,nan,nan,nan,8.637336015701294,0.11098694801330566,0.0,8.748327493667603
98,98,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10584000,108000,108,108,12,1,64.64282538319273,6.200958780230998,1000.0,64.64282538319273,6.200958780230998,1000.0,4.141089916229248,4.178468227386475,nan,nan,1.3709336519241333,0.007452189922332764,1.0,0.35217201709747314,nan,nan,nan,nan,8.868616819381714,0.11380958557128906,0.0,8.982430696487427
99,99,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10692000,108000,108,108,12,1,67.83013781459766,5.162970336449196,1000.0,67.83013781459766,5.162970336449196,1000.0,4.421756267547607,4.4463090896606445,nan,nan,1.3789299726486206,0.00687861954793334,1.0,0.26679491996765137,nan,nan,nan,nan,8.492199420928955,0.11399984359741211,0.0,8.60620403289795
100,100,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10800000,108000,108,108,12,1,66.92318974155128,6.305027641177093,1000.0,66.92318974155128,6.305027641177093,1000.0,4.314184665679932,4.333140850067139,nan,nan,1.3762314319610596,0.00683763949200511,1.0,0.259229451417923,nan,nan,nan,nan,8.956886768341064,0.11515021324157715,0.0015039443969726562,9.07354736328125
101,101,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,10908000,108000,108,108,12,1,68.89203132076123,4.77329782379709,1000.0,68.89203132076123,4.77329782379709,1000.0,4.491214752197266,4.493701457977295,nan,nan,1.3812822103500366,0.008622794412076473,1.0,0.20424263179302216,nan,nan,nan,nan,8.53340744972229,0.11541295051574707,0.0,8.64882516860962
102,102,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11016000,108000,108,108,12,1,69.3771026334637,5.491100070122553,1000.0,69.3771026334637,5.491100070122553,1000.0,4.583743572235107,4.604450225830078,nan,nan,1.3702586889266968,0.006644159089773893,1.0,0.26088687777519226,nan,nan,nan,nan,8.792118072509766,0.11214089393615723,0.0,8.904263973236084
103,103,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11124000,108000,108,108,12,1,69.65327828666791,5.383731052836282,1000.0,69.65327828666791,5.383731052836282,1000.0,4.638462066650391,4.666368007659912,nan,nan,1.3683422803878784,0.007098431698977947,1.0,0.31244370341300964,nan,nan,nan,nan,8.710685968399048,0.1160285472869873,0.0,8.826727390289307
104,104,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11232000,108000,108,108,12,1,71.1493343722718,5.439149508151922,1000.0,71.1493343722718,5.439149508151922,1000.0,4.748700141906738,4.772302150726318,nan,nan,1.3627046346664429,0.0076076271943748,1.0,0.21694216132164001,nan,nan,nan,nan,8.630666255950928,0.11318707466125488,0.0,8.743857622146606
105,105,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11340000,108000,108,108,12,1,69.07318726149346,7.515881821512567,1000.0,69.07318726149346,7.515881821512567,1000.0,4.628300189971924,4.649702548980713,nan,nan,1.3401768207550049,0.00793284922838211,1.0,0.23731446266174316,nan,nan,nan,nan,8.915637016296387,0.11051297187805176,0.0,9.02615475654602
106,106,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11448000,108000,108,108,12,1,71.63475133902722,5.9753298199152844,1000.0,71.63475133902722,5.9753298199152844,1000.0,4.757213592529297,4.779684066772461,nan,nan,1.3318558931350708,0.007734379731118679,1.0,0.2527519762516022,nan,nan,nan,nan,8.48153805732727,0.11149191856384277,0.0,8.593034267425537
107,107,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11556000,108000,108,108,12,1,75.6921781841167,4.746284182439146,1000.0,75.6921781841167,4.746284182439146,1000.0,5.1651763916015625,5.194701194763184,nan,nan,1.3304129838943481,0.007744325790554285,1.0,0.29054489731788635,nan,nan,nan,nan,8.887431144714355,0.11465096473693848,0.0,9.002086877822876
108,108,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11664000,108000,108,108,12,1,75.93002259655385,5.628061989287958,1000.0,75.93002259655385,5.628061989287958,1000.0,5.167752742767334,5.190345287322998,nan,nan,1.3238294124603271,0.006875298451632261,1.0,0.2786601483821869,nan,nan,nan,nan,8.561800956726074,0.11324572563171387,0.0,8.675050973892212
109,109,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11772000,108000,108,108,12,1,77.45657109074898,5.989247270654174,1000.0,77.45657109074898,5.989247270654174,1000.0,5.312009811401367,5.333194732666016,nan,nan,1.3075671195983887,0.007932850159704685,1.0,0.2356152981519699,nan,nan,nan,nan,8.820663452148438,0.11148619651794434,0.0,8.932154178619385
110,110,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11880000,108000,108,108,12,1,77.61495493965779,5.144942341832987,1000.0,77.61495493965779,5.144942341832987,1000.0,5.337251663208008,5.370023727416992,nan,nan,1.3139071464538574,0.006453448906540871,1.0,0.3844040036201477,nan,nan,nan,nan,8.74203372001648,0.11840391159057617,0.0,8.860442399978638
111,111,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,11988000,108000,108,108,12,1,75.40367200155107,7.090593650289457,1000.0,75.40367200155107,7.090593650289457,1000.0,5.137911796569824,5.177897930145264,nan,nan,1.3390535116195679,0.0064209154807031155,1.0,0.38599690794944763,nan,nan,nan,nan,8.720266103744507,0.11824512481689453,0.0,8.838515758514404
112,112,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12096000,108000,108,108,12,1,69.53863721138946,10.011247948193823,1000.0,69.53863721138946,10.011247948193823,1000.0,4.822032928466797,4.854531288146973,nan,nan,1.320617437362671,0.008138639852404594,1.0,0.2532024681568146,nan,nan,nan,nan,8.899003267288208,0.11396622657775879,0.0,9.01297378540039
113,113,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12204000,108000,108,108,12,1,75.74192107827622,5.384604225922645,1000.0,75.74192107827622,5.384604225922645,1000.0,5.183768272399902,5.205609321594238,nan,nan,1.2915105819702148,0.00758729875087738,1.0,0.26317253708839417,nan,nan,nan,nan,8.517632246017456,0.10488247871398926,0.0,8.622519493103027
114,114,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12312000,108000,108,108,12,1,75.00637367991791,6.643824055184848,1000.0,75.00637367991791,6.643824055184848,1000.0,5.169624328613281,5.202385902404785,nan,nan,1.2828640937805176,0.00825335644185543,1.0,0.31482627987861633,nan,nan,nan,nan,8.854528188705444,0.10911822319030762,0.0,8.963650941848755
115,115,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12420000,108000,108,108,12,1,65.49779747577612,10.805851479872349,1000.0,65.49779747577612,10.805851479872349,1000.0,4.546445846557617,4.5613579750061035,nan,nan,1.2742918729782104,0.008161152713000774,1.0,0.24008972942829132,nan,nan,nan,nan,8.612348318099976,0.10630512237548828,0.0,8.718657970428467
116,116,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12528000,108000,108,108,12,1,75.42033098133902,7.644934546803846,1000.0,75.42033098133902,7.644934546803846,1000.0,5.167698860168457,5.204036712646484,nan,nan,1.2616770267486572,0.00847259908914566,1.0,0.24936452507972717,nan,nan,nan,nan,8.781805753707886,0.10536646842956543,0.0,8.887176275253296
117,117,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12636000,108000,108,108,12,1,68.99743885488607,9.773242200184445,1000.0,68.99743885488607,9.773242200184445,1000.0,4.701728343963623,4.727292060852051,nan,nan,1.2419774532318115,0.007617922034114599,1.0,0.36336520314216614,nan,nan,nan,nan,8.79578423500061,0.12239193916320801,0.0,8.91818118095398
118,118,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12744000,108000,108,108,12,1,74.91100655132564,5.2931284754814305,1000.0,74.91100655132564,5.2931284754814305,1000.0,5.059220314025879,5.085745334625244,nan,nan,1.2284773588180542,0.007013892289251089,1.0,0.2949097752571106,nan,nan,nan,nan,8.603995084762573,0.11060786247253418,0.0,8.714607954025269
119,119,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12852000,108000,108,108,12,1,72.30137367606496,5.686910292306651,1000.0,72.30137367606496,5.686910292306651,1000.0,4.875428199768066,4.894857406616211,nan,nan,1.2325202226638794,0.008145571686327457,1.0,0.17940250039100647,nan,nan,nan,nan,8.846593379974365,0.1080329418182373,0.0,8.954630374908447
120,120,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,12960000,108000,108,108,12,1,69.73264872728085,6.934574881519975,1000.0,69.73264872728085,6.934574881519975,1000.0,4.696260929107666,4.732711315155029,nan,nan,1.225804328918457,0.005962824914604425,1.0,0.4605775475502014,nan,nan,nan,nan,8.521919012069702,0.10875272750854492,0.0,8.630676507949829
121,121,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13068000,108000,108,108,12,1,71.62455557612523,5.688193686860158,1000.0,71.62455557612523,5.688193686860158,1000.0,4.840557098388672,4.869114398956299,nan,nan,1.2256011962890625,0.008878469467163086,1.0,0.2762255072593689,nan,nan,nan,nan,8.893317461013794,0.11616802215576172,0.0,9.009490728378296
122,122,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13176000,108000,108,108,12,1,68.27457517954834,6.23745676818071,1000.0,68.27457517954834,6.23745676818071,1000.0,4.5970964431762695,4.617086887359619,nan,nan,1.2205277681350708,0.008023228496313095,1.0,0.21136687695980072,nan,nan,nan,nan,8.674256801605225,0.11404919624328613,0.0,8.788310527801514
123,123,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13284000,108000,108,108,12,1,65.49576892880171,6.998740977289845,1000.0,65.49576892880171,6.998740977289845,1000.0,4.507387161254883,4.52999210357666,nan,nan,1.2085999250411987,0.00906029250472784,1.0,0.26972678303718567,nan,nan,nan,nan,8.793734788894653,0.10712909698486328,0.0,8.900867938995361
124,124,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13392000,108000,108,108,12,1,66.17114926047806,6.2429687955408415,1000.0,66.17114926047806,6.2429687955408415,1000.0,4.676478862762451,4.7029924392700195,nan,nan,1.2123643159866333,0.00706742238253355,1.0,0.3322751522064209,nan,nan,nan,nan,8.79788088798523,0.11155819892883301,0.0,8.909443140029907
125,125,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13500000,108000,108,108,12,1,66.91141660543637,7.379302651138364,1000.0,66.91141660543637,7.379302651138364,1000.0,4.632831573486328,4.656055927276611,nan,nan,1.2106629610061646,0.006879019550979137,1.0,0.27503955364227295,nan,nan,nan,nan,8.564110279083252,0.10886812210083008,0.0014324188232421875,8.674415588378906
126,126,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13608000,108000,108,108,12,1,70.80087722750889,6.003534200243794,1000.0,70.80087722750889,6.003534200243794,1000.0,4.789491653442383,4.810017108917236,nan,nan,1.2099725008010864,0.0070432941429317,1.0,0.2732560932636261,nan,nan,nan,nan,8.87983751296997,0.10704827308654785,0.0,8.986889362335205
127,127,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13716000,108000,108,108,12,1,71.01758533522303,6.963046713721978,1000.0,71.01758533522303,6.963046713721978,1000.0,4.811989784240723,4.835604190826416,nan,nan,1.2011487483978271,0.008297237567603588,1.0,0.23980288207530975,nan,nan,nan,nan,8.502305269241333,0.10783720016479492,0.0,8.610148191452026
128,128,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13824000,108000,108,108,12,1,74.03946252216959,5.404035788628288,1000.0,74.03946252216959,5.404035788628288,1000.0,5.076285362243652,5.098116397857666,nan,nan,1.1992416381835938,0.0070664300583302975,1.0,0.2590966522693634,nan,nan,nan,nan,8.925874471664429,0.10972857475280762,0.0,9.035607814788818
129,129,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,13932000,108000,108,108,12,1,74.63931072933575,4.816757926662358,1000.0,74.63931072933575,4.816757926662358,1000.0,5.056896686553955,5.086019039154053,nan,nan,1.1850700378417969,0.009355292655527592,1.0,0.20191098749637604,nan,nan,nan,nan,8.689170837402344,0.11079072952270508,0.0,8.799965858459473
130,130,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14040000,108000,108,108,12,1,72.55702778117171,5.759184799534607,1000.0,72.55702778117171,5.759184799534607,1000.0,4.964457035064697,4.980319499969482,nan,nan,1.1763887405395508,0.007826520130038261,1.0,0.2594088613986969,nan,nan,nan,nan,8.716850280761719,0.10738277435302734,0.0,8.82423734664917
131,131,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14148000,108000,108,108,12,1,76.93911599282944,4.205518155427269,1000.0,76.93911599282944,4.205518155427269,1000.0,5.260855197906494,5.283636569976807,nan,nan,1.155441164970398,0.008193749003112316,1.0,0.27066266536712646,nan,nan,nan,nan,8.919275760650635,0.10996150970458984,0.0,9.029241800308228
132,132,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14256000,108000,108,108,12,1,77.7428133333,3.8106799254924533,1000.0,77.7428133333,3.8106799254924533,1000.0,5.356871604919434,5.379378318786621,nan,nan,1.1469184160232544,0.006909645162522793,1.0,0.3019407391548157,nan,nan,nan,nan,8.446533441543579,0.11003923416137695,0.0,8.556577444076538
133,133,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14364000,108000,108,108,12,1,79.02152559235691,3.834537140213817,1000.0,79.02152559235691,3.834537140213817,1000.0,5.42155122756958,5.447206020355225,nan,nan,1.1495352983474731,0.007142337970435619,1.0,0.35148099064826965,nan,nan,nan,nan,8.889227390289307,0.10536861419677734,0.0,8.994600534439087
134,134,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14472000,108000,108,108,12,1,77.37708270634627,4.775601424403727,1000.0,77.37708270634627,4.775601424403727,1000.0,5.332491397857666,5.358465194702148,nan,nan,1.134520411491394,0.00805781502276659,1.0,0.24242107570171356,nan,nan,nan,nan,8.513328790664673,0.1090397834777832,0.0,8.622373104095459
135,135,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14580000,108000,108,108,12,1,78.12379062676585,4.699170672538833,1000.0,78.12379062676585,4.699170672538833,1000.0,5.423766136169434,5.452594757080078,nan,nan,1.140163779258728,0.007138544227927923,1.0,0.3451613783836365,nan,nan,nan,nan,8.900406122207642,0.10471248626708984,0.0,9.005122900009155
136,136,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14688000,108000,108,108,12,1,80.18713155818084,4.072373711764907,1000.0,80.18713155818084,4.072373711764907,1000.0,5.58096981048584,5.605223655700684,nan,nan,1.1388823986053467,0.008502958342432976,1.0,0.22404304146766663,nan,nan,nan,nan,8.710347652435303,0.1076970100402832,0.0,8.818049669265747
137,137,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14796000,108000,108,108,12,1,79.83113843890179,4.432779931714779,1000.0,79.83113843890179,4.432779931714779,1000.0,5.576700210571289,5.607092380523682,nan,nan,1.1400718688964844,0.007761767599731684,1.0,0.30444538593292236,nan,nan,nan,nan,8.663252115249634,0.10756516456604004,0.0,8.77082085609436
138,138,trpo,trpo_paper,trpo_paper,Swimmer-v5,mujoco,1,1,1.0,14904000,108000,108,108,12,1,81.09348076678918,2.984210424828862,1000.0,81.09348076678918,2.984210424828862,1000.0,5.61950159072876,5.641913414001465,nan,nan,1.1316728591918945,0.00738073606044054,1.0,0.27221646904945374,nan,nan,nan,nan,8.81685996055603,0.10593056678771973,0.0,8.922794342041016
