iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
67,67,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,67107293,1003994,2930,2930,12,1,1089.6674470156847,671.4727257273403,342.66006825938564,1089.6674470156847,671.4727257273403,342.66006825938564,250.2462158203125,251.09768676757812,nan,nan,1.3856254816055298,0.0634055808186531,nan,1.9692068099975586,nan,nan,nan,nan,94.80122256278992,0.5614290237426758,0.0,95.36265635490417
68,68,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,68109127,1001834,2445,2445,12,1,1330.19384895346,467.8502804986843,409.7480572597137,1330.19384895346,467.8502804986843,409.7480572597137,265.7299499511719,266.5800476074219,nan,nan,1.2464570999145508,0.05606508627533913,nan,1.8168179988861084,nan,nan,nan,nan,94.5808482170105,0.5728623867034912,0.0,95.15371584892273
69,69,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,69114349,1005222,1519,1519,12,1,2098.0944784790536,813.9279065285809,661.7656352863726,2098.0944784790536,813.9279065285809,661.7656352863726,280.9315490722656,281.6783447265625,nan,nan,1.2612332105636597,0.046180903911590576,nan,2.20552396774292,nan,nan,nan,nan,94.33578562736511,0.5689566135406494,0.0,94.90474891662598
70,70,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,70118804,1004455,1625,1625,12,1,1950.673567732958,811.0139879607738,618.1261538461539,1950.673567732958,811.0139879607738,618.1261538461539,276.8077697753906,277.62066650390625,nan,nan,1.3217742443084717,0.06066947430372238,nan,1.681268334388733,nan,nan,nan,nan,93.55550456047058,0.5636427402496338,0.0,94.1191554069519
71,71,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,71121754,1002950,2474,2474,12,1,1302.7068253852476,440.02494548373215,405.3961196443007,1302.7068253852476,440.02494548373215,405.3961196443007,262.36627197265625,263.0874328613281,nan,nan,1.2696466445922852,0.04633721336722374,nan,1.585289716720581,nan,nan,nan,nan,94.45738339424133,0.5627472400665283,0.0,95.0201358795166
72,72,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,72125165,1003411,1976,1976,12,1,1611.779976618695,655.8902398545187,507.79908906882594,1611.779976618695,655.8902398545187,507.79908906882594,270.4580078125,271.1962890625,nan,nan,1.2323169708251953,0.04625989869236946,nan,1.7788270711898804,nan,nan,nan,nan,94.02185773849487,0.5677626132965088,0.0,94.58962535858154
73,73,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,73127508,1002343,2812,2812,12,1,1135.5970621208394,449.37855579300555,356.4519914651494,1135.5970621208394,449.37855579300555,356.4519914651494,252.70114135742188,253.38475036621094,nan,nan,1.2190605401992798,0.03783159330487251,nan,1.7037699222564697,nan,nan,nan,nan,94.92297601699829,0.5677933692932129,0.0,95.49077439308167
74,74,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,74129383,1001875,3379,3379,12,1,943.2395861429485,283.714926587685,296.50044391831904,943.2395861429485,283.714926587685,296.50044391831904,239.51132202148438,240.08627319335938,nan,nan,1.3032827377319336,0.038656141608953476,nan,1.381680965423584,nan,nan,nan,nan,95.09900856018066,0.567188024520874,0.0,95.66620206832886
75,75,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,75131853,1002470,2854,2854,12,1,1130.8401950171415,429.94227011026237,351.2508759635599,1130.8401950171415,429.94227011026237,351.2508759635599,255.01681518554688,255.77101135253906,nan,nan,1.3463916778564453,0.049014706164598465,nan,1.589954137802124,nan,nan,nan,nan,94.68052816390991,0.5658841133117676,0.0016033649444580078,95.24802231788635
76,76,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,76133780,1001927,2189,2189,12,1,1471.7592417750764,560.4515833514898,457.7099132023755,1471.7592417750764,560.4515833514898,457.7099132023755,269.9034118652344,270.6027526855469,nan,nan,1.2709227800369263,0.05544491112232208,nan,1.7530444860458374,nan,nan,nan,nan,95.09345149993896,1.3625710010528564,0.0,96.4560558795929
77,77,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,77136325,1002545,2725,2725,12,1,1181.8111817683034,437.88608930954047,367.9064220183486,1181.8111817683034,437.88608930954047,367.9064220183486,256.55682373046875,257.3001708984375,nan,nan,1.133126974105835,0.054546572268009186,nan,1.703464388847351,nan,nan,nan,nan,96.14751100540161,0.5674512386322021,0.0,96.71496963500977
78,78,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,78138475,1002150,2771,2771,12,1,1171.1418395684448,230.247855427533,361.65644171779144,1171.1418395684448,230.247855427533,361.65644171779144,257.9530944824219,258.70135498046875,nan,nan,1.1546655893325806,0.04826837778091431,nan,1.6231573820114136,nan,nan,nan,nan,95.24052119255066,0.5699002742767334,0.0,95.81042671203613
79,79,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,79141505,1003030,2462,2462,12,1,1322.775899039875,294.37071846010707,407.4045491470349,1322.775899039875,294.37071846010707,407.4045491470349,265.8609313964844,266.7176818847656,nan,nan,1.1149317026138306,0.058836083859205246,nan,1.4756594896316528,nan,nan,nan,nan,95.15007543563843,0.5690422058105469,0.0,95.7191219329834
80,80,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,80143659,1002154,2529,2529,12,1,1276.245583721112,304.6615571639013,396.26492684855674,1276.245583721112,304.6615571639013,396.26492684855674,261.6614685058594,262.39617919921875,nan,nan,1.061232089996338,0.05138999968767166,nan,1.505407452583313,nan,nan,nan,nan,95.8549599647522,0.5717802047729492,0.0,96.42674541473389
81,81,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,81145943,1002284,2759,2759,12,1,1154.5258311813907,278.1341704525502,363.27799927509966,1154.5258311813907,278.1341704525502,363.27799927509966,252.52334594726562,253.11767578125,nan,nan,1.0472809076309204,0.03870541974902153,nan,1.0600533485412598,nan,nan,nan,nan,96.45306611061096,0.5721902847290039,0.0,97.02526140213013
82,82,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,82149111,1003168,2545,2545,12,1,1282.7685447975514,262.0446253217284,394.1721021611002,1282.7685447975514,262.0446253217284,394.1721021611002,264.2050476074219,264.80181884765625,nan,nan,0.9954890012741089,0.03969912976026535,nan,1.3364214897155762,nan,nan,nan,nan,96.20835185050964,0.576103925704956,0.0,96.78446054458618
83,83,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,83151986,1002875,2317,2317,12,1,1403.9643670375153,515.4551288352262,432.83340526542946,1403.9643670375153,515.4551288352262,432.83340526542946,268.3497009277344,269.01104736328125,nan,nan,1.0245736837387085,0.0487876795232296,nan,1.694554090499878,nan,nan,nan,nan,96.55916619300842,0.5733096599578857,0.0,97.1324815750122
84,84,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,84154819,1002833,2254,2254,12,1,1434.1458700735848,725.5994696052945,444.9125998225377,1434.1458700735848,725.5994696052945,444.9125998225377,268.01251220703125,268.4975280761719,nan,nan,0.9833418130874634,0.029686283320188522,nan,1.4191349744796753,nan,nan,nan,nan,96.5889823436737,0.5699553489685059,0.0,97.1589424610138
85,85,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,85157290,1002471,1880,1880,12,1,1730.7996615994637,753.5886090034711,533.2292553191489,1730.7996615994637,753.5886090034711,533.2292553191489,278.6888732910156,279.34588623046875,nan,nan,0.9991844296455383,0.046829015016555786,nan,1.6222014427185059,nan,nan,nan,nan,96.71737241744995,0.5722091197967529,0.0,97.28958749771118
86,86,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,86162717,1005427,1656,1656,12,1,1925.4542116634645,796.175224210508,607.1419082125603,1925.4542116634645,796.175224210508,607.1419082125603,276.9408264160156,277.6612854003906,nan,nan,1.0107190608978271,0.04648462310433388,nan,1.322604775428772,nan,nan,nan,nan,96.77301216125488,0.5684795379638672,0.0,97.34149622917175
87,87,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,87165703,1002986,2414,2414,12,1,1313.4826874730527,607.0551810057855,415.48715824357913,1313.4826874730527,607.0551810057855,415.48715824357913,258.21026611328125,258.96173095703125,nan,nan,1.0350263118743896,0.0465642586350441,nan,1.3127732276916504,nan,nan,nan,nan,96.68196535110474,0.5688397884368896,0.0,97.25080990791321
88,88,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,88168509,1002806,2256,2256,12,1,1427.384783180302,706.4186124260506,444.50620567375887,1427.384783180302,706.4186124260506,444.50620567375887,266.4854736328125,267.2398681640625,nan,nan,1.0964053869247437,0.050623565912246704,nan,1.4598281383514404,nan,nan,nan,nan,96.78625130653381,0.5732629299163818,0.0,97.3595199584961
89,89,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,89171323,1002814,2392,2392,12,1,1369.5383072351783,539.7873707007944,419.2366220735786,1369.5383072351783,539.7873707007944,419.2366220735786,268.51544189453125,269.2655029296875,nan,nan,1.1791126728057861,0.05089825391769409,nan,1.726711630821228,nan,nan,nan,nan,96.53078365325928,0.5692920684814453,0.0,97.10008144378662
90,90,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,90173741,1002418,2827,2827,12,1,1156.5632575975044,521.1686418234797,354.58719490626106,1156.5632575975044,521.1686418234797,354.58719490626106,258.2566223144531,258.9010314941406,nan,nan,1.1936075687408447,0.03691847249865532,nan,1.404829502105713,nan,nan,nan,nan,96.85915565490723,0.5683887004852295,0.0,97.42754983901978
91,91,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,91176297,1002556,2561,2561,12,1,1275.562657607887,645.7385844081986,391.47051932838735,1275.562657607887,645.7385844081986,391.47051932838735,263.9667663574219,264.73077392578125,nan,nan,1.2533267736434937,0.05042318254709244,nan,1.7145185470581055,nan,nan,nan,nan,96.72635412216187,0.5710947513580322,0.0,97.29745531082153
92,92,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,92180397,1004100,2293,2293,12,1,1431.4954529864635,676.2538914511132,437.89795028347146,1431.4954529864635,676.2538914511132,437.89795028347146,270.9857482910156,271.6331787109375,nan,nan,1.2415086030960083,0.04519568011164665,nan,1.4724035263061523,nan,nan,nan,nan,96.15883827209473,0.5706965923309326,0.0,96.7295401096344
93,93,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,93183434,1003037,2359,2359,12,1,1392.9928869138541,529.9785160113926,425.1958456973294,1392.9928869138541,529.9785160113926,425.1958456973294,270.1217041015625,270.7909240722656,nan,nan,1.1713595390319824,0.051708854734897614,nan,1.6038599014282227,nan,nan,nan,nan,95.12187576293945,0.5697245597839355,0.0,95.69160556793213
94,94,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,94186785,1003351,1823,1823,12,1,1800.7072938447668,810.2756282224452,550.3845309928689,1800.7072938447668,810.2756282224452,550.3845309928689,282.7322082519531,283.3785400390625,nan,nan,1.1425788402557373,0.04423090070486069,nan,1.6126142740249634,nan,nan,nan,nan,94.47290825843811,0.5728070735931396,0.0,95.04572129249573
95,95,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,95192906,1006121,1476,1476,12,1,2209.857071047007,913.8959464100527,681.6537940379404,2209.857071047007,913.8959464100527,681.6537940379404,288.4398498535156,289.1305847167969,nan,nan,1.0600188970565796,0.05047908052802086,nan,1.5199182033538818,nan,nan,nan,nan,94.46816754341125,0.5734972953796387,0.0,95.04166960716248
96,96,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,96198045,1005139,1526,1526,12,1,2142.760471946811,930.1257244011674,658.675622542595,2142.760471946811,930.1257244011674,658.675622542595,287.9750061035156,288.8404541015625,nan,nan,1.0131895542144775,0.05948791652917862,nan,1.752007007598877,nan,nan,nan,nan,94.19193005561829,0.5737345218658447,0.0,94.76567053794861
97,97,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,97203355,1005310,1862,1862,12,1,1755.7419169553566,728.5681587508329,539.9087003222342,1755.7419169553566,728.5681587508329,539.9087003222342,280.1265869140625,280.9619140625,nan,nan,0.9663844704627991,0.055450573563575745,nan,1.6069093942642212,nan,nan,nan,nan,94.33133101463318,0.5718486309051514,0.0,94.90318536758423
98,98,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,98207469,1004114,1920,1920,12,1,1697.6861052498416,762.1822557417157,522.9760416666667,1697.6861052498416,762.1822557417157,522.9760416666667,278.4084777832031,279.0373229980469,nan,nan,1.0159521102905273,0.03783091902732849,nan,1.4752808809280396,nan,nan,nan,nan,94.29015517234802,0.5727043151855469,0.0,94.86286425590515
99,99,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,99213963,1006494,1460,1460,12,1,2222.7083497177305,884.234843692884,689.3794520547946,2222.7083497177305,884.234843692884,689.3794520547946,287.2074279785156,288.15789794921875,nan,nan,1.0322847366333008,0.07397624105215073,nan,1.733741283416748,nan,nan,nan,nan,94.13168501853943,0.5728535652160645,0.0,94.70454478263855
100,100,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,100216986,1003023,2435,2435,12,1,1333.1968697569423,704.4762317023785,411.91909650924026,1333.1968697569423,704.4762317023785,411.91909650924026,265.1339111328125,265.8697509765625,nan,nan,1.0103836059570312,0.050141580402851105,nan,1.6211975812911987,nan,nan,nan,nan,94.78078103065491,0.5709033012390137,0.0025000572204589844,95.35419201850891
101,101,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,101221619,1004633,1619,1619,12,1,2021.473926135851,838.4782358558472,620.526868437307,2021.473926135851,838.4782358558472,620.526868437307,286.23828125,286.9066162109375,nan,nan,0.9774817228317261,0.04871267080307007,nan,1.591314435005188,nan,nan,nan,nan,94.15041995048523,0.5678513050079346,0.0,94.71827602386475
102,102,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,102225875,1004256,1682,1682,12,1,1925.7251304940248,837.5560539244116,597.0606420927468,1925.7251304940248,837.5560539244116,597.0606420927468,281.5406494140625,282.2557678222656,nan,nan,0.8886918425559998,0.04885340481996536,nan,1.4797884225845337,nan,nan,nan,nan,94.19397711753845,0.5676236152648926,0.0,94.7616183757782
103,103,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,103229278,1003403,1751,1751,12,1,1844.6889392507887,781.5477991931583,573.0456881781839,1844.6889392507887,781.5477991931583,573.0456881781839,279.54119873046875,280.255126953125,nan,nan,0.9485316276550293,0.04809181019663811,nan,1.4003640413284302,nan,nan,nan,nan,93.99229860305786,0.5712838172912598,0.0,94.56358742713928
104,104,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,104231989,1002711,2094,2094,12,1,1548.8131594478727,726.0295736548494,478.84957020057305,1548.8131594478727,726.0295736548494,478.84957020057305,272.5108642578125,273.2383728027344,nan,nan,0.9372771382331848,0.04436717927455902,nan,1.5011637210845947,nan,nan,nan,nan,94.34013795852661,0.5707297325134277,0.0,94.91087245941162
105,105,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,105235357,1003368,1540,1540,12,1,2101.5479520527483,935.7475846816601,651.5376623376624,2101.5479520527483,935.7475846816601,651.5376623376624,284.8019104003906,285.6051025390625,nan,nan,0.8996641635894775,0.059266965836286545,nan,1.5037983655929565,nan,nan,nan,nan,94.54096293449402,0.5754604339599609,0.0,95.11642932891846
106,106,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,106240436,1005079,2031,2031,12,1,1543.738033258264,784.9886484951119,494.86903003446577,1543.738033258264,784.9886484951119,494.86903003446577,263.0962219238281,263.7415466308594,nan,nan,0.8477587103843689,0.04281027615070343,nan,1.1384053230285645,nan,nan,nan,nan,94.85786867141724,0.5726091861724854,0.0,95.4304826259613
107,107,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,107244366,1003930,1886,1886,12,1,1717.0840978315543,892.0952109729009,532.3064687168611,1717.0840978315543,892.0952109729009,532.3064687168611,276.8471374511719,277.6440124511719,nan,nan,0.8556632399559021,0.04794514924287796,nan,1.5486849546432495,nan,nan,nan,nan,94.34877347946167,0.5658590793609619,0.0,94.91464734077454
108,108,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,108248385,1004019,2478,2478,12,1,1317.334775083324,654.3410288090207,405.1731234866828,1317.334775083324,654.3410288090207,405.1731234866828,265.220947265625,266.0314025878906,nan,nan,0.9261801838874817,0.055374931544065475,nan,1.656237244606018,nan,nan,nan,nan,95.18881225585938,0.5679717063903809,0.0,95.7567892074585
109,109,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,109251852,1003467,1915,1915,12,1,1665.5792134146939,906.8576180328779,524.0036553524805,1665.5792134146939,906.8576180328779,524.0036553524805,272.6757507324219,273.6200256347656,nan,nan,0.8988414406776428,0.06590190529823303,nan,1.7161369323730469,nan,nan,nan,nan,95.08928871154785,0.5731637477874756,0.0,95.66245722770691
110,110,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,110254248,1002396,2991,2991,12,1,1089.764349463573,372.659167379209,335.13741223671013,1089.764349463573,372.659167379209,335.13741223671013,253.0492401123047,253.74757385253906,nan,nan,0.873464822769165,0.04076400771737099,nan,1.6992712020874023,nan,nan,nan,nan,95.91975808143616,0.5682508945465088,0.0,96.48801374435425
111,111,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,111256342,1002094,3002,3002,12,1,1082.1280551818227,374.1791114987958,333.8087941372418,1082.1280551818227,374.1791114987958,333.8087941372418,251.98260498046875,252.72032165527344,nan,nan,0.9451988935470581,0.057023875415325165,nan,1.5688117742538452,nan,nan,nan,nan,96.05037665367126,0.5721263885498047,0.0,96.62250852584839
112,112,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,112259955,1003613,2185,2185,12,1,1492.49315686817,722.5402075473767,459.3194508009153,1492.49315686817,722.5402075473767,459.3194508009153,271.5917053222656,272.3094482421875,nan,nan,0.8216074109077454,0.05199522525072098,nan,1.4088022708892822,nan,nan,nan,nan,95.66163682937622,0.5706257820129395,0.0,96.23226761817932
113,113,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,113263741,1003786,2331,2331,12,1,1407.3624421960958,582.570614603593,430.62462462462463,1407.3624421960958,582.570614603593,430.62462462462463,269.8956298828125,270.5296936035156,nan,nan,0.7434419393539429,0.03814011067152023,nan,1.4557820558547974,nan,nan,nan,nan,96.18698930740356,0.5705161094665527,0.0,96.75751113891602
114,114,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,114268917,1005176,2085,2085,12,1,1558.6040624070613,821.7355527452482,482.0988009592326,1558.6040624070613,821.7355527452482,482.0988009592326,272.6670837402344,273.83416748046875,nan,nan,0.8034047484397888,0.06732317060232162,nan,1.5726577043533325,nan,nan,nan,nan,96.39504361152649,0.5746891498565674,0.0,96.96973872184753
115,115,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,115275352,1006435,1319,1319,12,1,2404.1744156312157,894.0449015944961,763.0288097043215,2404.1744156312157,894.0449015944961,763.0288097043215,282.95220947265625,283.8771057128906,nan,nan,0.8234002590179443,0.0603051483631134,nan,1.2489569187164307,nan,nan,nan,nan,95.68493151664734,0.5658395290374756,0.0,96.25077557563782
116,116,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,116278181,1002829,2671,2671,12,1,1210.7068629747187,628.7136090820194,375.45076750280793,1210.7068629747187,628.7136090820194,375.45076750280793,258.7227783203125,259.4566650390625,nan,nan,0.8527140617370605,0.05143320560455322,nan,1.1999167203903198,nan,nan,nan,nan,97.44860053062439,0.5704116821289062,0.0,98.01901721954346
117,117,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,117283834,1005653,1296,1296,12,1,2499.4724373151403,853.2765153289325,775.9668209876543,2499.4724373151403,853.2765153289325,775.9668209876543,290.41033935546875,291.2045593261719,nan,nan,0.8231213688850403,0.061263296753168106,nan,1.6572362184524536,nan,nan,nan,nan,96.04070401191711,0.5693032741546631,0.0,96.61001324653625
118,118,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,118289268,1005434,1533,1533,12,1,2123.0016935573813,994.0281787559857,655.8604044357469,2123.0016935573813,994.0281787559857,655.8604044357469,286.2357482910156,287.1124572753906,nan,nan,0.7328788638114929,0.054178543388843536,nan,1.6505743265151978,nan,nan,nan,nan,95.65309166908264,0.5706691741943359,0.0,96.22376561164856
119,119,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,119295082,1005814,1405,1405,12,1,2301.5916039792196,923.621836645185,715.8818505338078,2301.5916039792196,923.621836645185,715.8818505338078,287.29461669921875,287.9896545410156,nan,nan,0.7513321042060852,0.04619600251317024,nan,1.6110363006591797,nan,nan,nan,nan,95.83184218406677,0.568995475769043,0.0,96.40084218978882
120,120,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,120300053,1004971,1697,1697,12,1,1924.346530568612,810.8551472675317,592.2044784914555,1924.346530568612,810.8551472675317,592.2044784914555,283.5728454589844,284.2416687011719,nan,nan,0.7832345366477966,0.04622676223516464,nan,1.3417015075683594,nan,nan,nan,nan,95.97967410087585,0.5723719596862793,0.0,96.55205202102661
121,121,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,121304302,1004249,1577,1577,12,1,2062.226871959121,825.9582529983393,636.8097653772986,2062.226871959121,825.9582529983393,636.8097653772986,285.28814697265625,286.051025390625,nan,nan,0.7565573453903198,0.05694428086280823,nan,1.665299415588379,nan,nan,nan,nan,95.56580853462219,0.5773725509643555,0.0,96.14318633079529
122,122,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,122308229,1003927,1966,1966,12,1,1658.952705705941,760.3698403413033,510.6444557477111,1658.952705705941,760.3698403413033,510.6444557477111,277.3024597167969,278.15936279296875,nan,nan,0.7432785034179688,0.05406367778778076,nan,1.5499383211135864,nan,nan,nan,nan,96.45068526268005,0.5688166618347168,0.0,97.01950669288635
123,123,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,123311686,1003457,1604,1604,12,1,2027.1602089023706,854.8661218969916,625.5966334164589,2027.1602089023706,854.8661218969916,625.5966334164589,285.0339660644531,285.781494140625,nan,nan,0.7320618033409119,0.047751251608133316,nan,1.578669786453247,nan,nan,nan,nan,95.52545237541199,0.57147216796875,0.0,96.09692907333374
124,124,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,124315545,1003859,1740,1740,12,1,1869.2468410201004,749.3254860433116,576.9304597701149,1869.2468410201004,749.3254860433116,576.9304597701149,282.09747314453125,282.8083801269531,nan,nan,0.7614797949790955,0.04025207832455635,nan,1.1172062158584595,nan,nan,nan,nan,95.41696667671204,0.5697667598724365,0.0,95.98674488067627
125,125,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,125320207,1004662,1497,1497,12,1,2169.404313765521,814.731657173415,671.1169004676019,2169.404313765521,814.731657173415,671.1169004676019,286.9795837402344,287.6321105957031,nan,nan,0.799901008605957,0.04453225061297417,nan,1.5180182456970215,nan,nan,nan,nan,95.01648950576782,0.5681648254394531,0.0015177726745605469,95.58617925643921
126,126,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,126323251,1003044,2164,2164,12,1,1503.601071454514,619.5690998624492,463.5138632162662,1503.601071454514,619.5690998624492,463.5138632162662,272.3836364746094,273.2904357910156,nan,nan,0.8291081786155701,0.05755392834544182,nan,1.2951909303665161,nan,nan,nan,nan,95.58469676971436,0.5719900131225586,0.0,96.1566915512085
127,127,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,127327244,1003993,1843,1843,12,1,1764.8579358249956,681.5269655602398,544.7601736299512,1764.8579358249956,681.5269655602398,544.7601736299512,279.7689514160156,280.6210021972656,nan,nan,0.8442225456237793,0.05361420661211014,nan,1.6315995454788208,nan,nan,nan,nan,94.5703718662262,0.5681328773498535,0.0,95.13851022720337
128,128,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,128331110,1003866,1799,1799,12,1,1793.7344220227185,706.6919300400483,558.0133407448583,1793.7344220227185,706.6919300400483,558.0133407448583,278.88055419921875,279.8901672363281,nan,nan,0.8843653202056885,0.0719803124666214,nan,1.8595836162567139,nan,nan,nan,nan,94.70813870429993,0.5671241283416748,0.0,95.2752673625946
129,129,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,129335321,1004211,1727,1727,12,1,1877.7849669669743,737.7611953139964,581.4771279675738,1877.7849669669743,737.7611953139964,581.4771279675738,281.2227478027344,281.93170166015625,nan,nan,0.8899050951004028,0.0449259988963604,nan,1.5097944736480713,nan,nan,nan,nan,94.57444190979004,0.5702965259552002,0.0,95.1447434425354
130,130,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,130339901,1004580,2150,2150,12,1,1518.334149428118,580.220871471881,467.24651162790695,1518.334149428118,580.220871471881,467.24651162790695,272.791259765625,273.4617919921875,nan,nan,0.8649538159370422,0.04375056177377701,nan,1.6343114376068115,nan,nan,nan,nan,95.12619709968567,0.5694005489349365,0.0,95.69560313224792
131,131,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,131344036,1004135,1991,1991,12,1,1639.9855144746257,871.4280305747146,504.3370165745856,1639.9855144746257,871.4280305747146,504.3370165745856,276.9651184082031,277.6429443359375,nan,nan,0.8268817067146301,0.043775707483291626,nan,1.3404653072357178,nan,nan,nan,nan,94.78329920768738,0.5673725605010986,0.0,95.35067653656006
132,132,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,132346745,1002709,2483,2483,12,1,1311.1944889325991,624.3747317069334,403.82964156262585,1311.1944889325991,624.3747317069334,403.82964156262585,264.82891845703125,265.5888977050781,nan,nan,0.8936212062835693,0.0518462210893631,nan,1.5857911109924316,nan,nan,nan,nan,95.57960486412048,0.567582368850708,0.0,96.14719200134277
133,133,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,133350697,1003952,2059,2059,12,1,1589.8109556783234,781.4265207973103,487.5920349684313,1589.8109556783234,781.4265207973103,487.5920349684313,276.063232421875,276.9269714355469,nan,nan,0.790873110294342,0.05550526827573776,nan,1.6916600465774536,nan,nan,nan,nan,94.79000687599182,0.5723862648010254,0.0,95.36239886283875
