iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
25,25,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2500000,100000,28,28,4,1,0.0,0.0,3324.964285714286,0.0,0.0,3324.964285714286,2.5779008865356443e-09,-0.0005472172087430954,2.3067937061114207e-07,2.2651269679954565e-07,2.1828837671661376,0.0009666993290372192,nan,nan,0.0007800000001490116,nan,nan,nan,86.64943838119507,76.57349991798401,0.01264500617980957,163.23562002182007
26,26,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2600000,100000,28,28,4,1,0.0,0.0,3323.8214285714284,0.0,0.0,3323.8214285714284,-4.063099622726441e-09,-0.0005098949096351862,2.3947601274812767e-07,5.953709406458074e-07,2.177989742965698,0.001087254219762981,nan,nan,0.00036,nan,nan,nan,86.1109037399292,76.53762102127075,0.0,162.64855861663818
27,27,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2700000,100000,28,28,4,1,0.0,0.0,3324.5,0.0,0.0,3324.5,9.408295154571534e-09,-0.0006819253648817539,5.889745780768862e-07,1.7497670256034326e-07,2.1725179837799073,0.0011517208935134112,nan,nan,0.0002700000002980232,nan,nan,nan,86.29405784606934,76.65598392486572,0.0,162.9500870704651
28,28,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2800000,100000,28,28,4,1,0.0,0.0,3324.464285714286,0.0,0.0,3324.464285714286,-2.2304803133010866e-09,-0.0005819595530629158,1.7927115645306914e-07,1.885130785922229e-07,2.1763046380615236,0.001047816769890487,nan,nan,0.025020000011324883,nan,nan,nan,85.25862669944763,76.80953907966614,0.0,162.06821274757385
29,29,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,2900000,100000,28,28,4,1,0.0,0.0,3323.9285714285716,0.0,0.0,3323.9285714285716,-4.3323636054992676e-09,-0.00030967168509960175,2.0290399905661616e-07,4.1266841662036315e-07,2.1749862030029297,0.0002534814654570073,nan,nan,0.0003300000001490116,nan,nan,nan,85.98401117324829,76.43916749954224,0.0,162.42321348190308
30,30,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3000000,100000,28,28,4,1,0.0,0.0,3324.035714285714,0.0,0.0,3324.035714285714,2.1848455071449278e-08,-0.0006336375519074499,4.1659909639747637e-07,1.56459522345358e-07,2.1730401753997803,0.000848657329659909,nan,nan,0.0003,nan,nan,nan,85.24664568901062,76.85057044029236,0.0,162.09724974632263
31,31,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3100000,100000,28,28,4,1,0.0,0.0,3324.6071428571427,0.0,0.0,3324.6071428571427,8.71121883392334e-10,-0.0004193228429555893,1.5704981566159405e-07,1.6367669220926474e-07,2.1794512314605714,0.0011322271998226642,nan,nan,0.0053700000002980235,nan,nan,nan,86.15445256233215,76.56231117248535,0.0,162.71679759025574
32,32,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3200000,100000,28,28,4,1,0.0,0.0,3324.8928571428573,0.0,0.0,3324.8928571428573,7.551908493041993e-09,-0.0004045775634050369,1.6850054910719336e-07,1.6545757428502837e-07,2.1761929653167726,0.0007209518884122372,nan,nan,0.0004300000002980232,nan,nan,nan,85.0912983417511,76.58429455757141,0.0,161.67563390731812
33,33,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3300000,100000,28,28,4,1,0.0,0.0,3324.1785714285716,0.0,0.0,3324.1785714285716,3.570318222045898e-10,-0.0005164705577492713,1.7190466137435578e-07,2.0973343344394378e-07,2.1757227809143065,0.0004955916074477136,nan,nan,0.00032000000014901163,nan,nan,nan,85.94871759414673,76.87576985359192,0.0,162.82452368736267
34,34,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3400000,100000,28,28,4,1,0.0,0.0,3324.25,0.0,0.0,3324.25,-3.165602684020996e-09,-0.00037789864011108875,2.0964682928479306e-07,1.481521980758771e-07,2.176500174560547,0.0007147327759861946,nan,nan,0.005460000000447035,nan,nan,nan,85.27830767631531,76.79491019248962,0.0,162.07326459884644
35,35,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3500000,100000,28,28,4,1,0.0,0.0,3324.3571428571427,0.0,0.0,3324.3571428571427,-6.980374455451965e-09,-0.0009325039855390787,1.4965535577630362e-07,1.4687898285046686e-07,2.1759134393310546,0.001458658533655107,nan,nan,0.0046800000011920926,nan,nan,nan,86.048086643219,76.62724161148071,0.0,162.67536878585815
36,36,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3600000,100000,28,28,4,1,0.0,0.0,3324.464285714286,0.0,0.0,3324.464285714286,-9.833872318267822e-09,-0.0005734631168842315,1.6230197269123892e-07,2.889495576255285e-07,2.1789648552703857,0.0007688705436512828,nan,nan,0.012790000000298023,nan,nan,nan,86.22642755508423,76.68387174606323,0.0,162.91034483909607
37,37,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3700000,100000,28,28,4,1,0.0,0.0,3324.035714285714,0.0,0.0,3324.035714285714,-1.665383577346802e-08,-0.00040621715664863585,2.847496308368136e-07,1.6766769360401667e-07,2.182223348236084,0.0008872637794725596,nan,nan,0.0019900000005960462,nan,nan,nan,86.0380539894104,76.80744624137878,0.0,162.84553694725037
38,38,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3800000,100000,28,28,4,1,0.0,0.0,3324.9285714285716,0.0,0.0,3324.9285714285716,1.3240277767181396e-08,-0.0003511729055643082,1.6840210651480449e-07,4.250266792951152e-07,2.1814107415771486,0.0006759546758048237,nan,nan,0.00012000000014901161,nan,nan,nan,86.21178936958313,77.01124691963196,0.0,163.22309398651123
39,39,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,3900000,100000,28,28,4,1,0.0,0.0,3324.5714285714284,0.0,0.0,3324.5714285714284,-1.5506148338317871e-09,-0.00045972195714712145,4.253267674266681e-07,1.2272651660850897e-07,2.181035860595703,0.0005075512784998864,nan,nan,0.013630000001192093,nan,nan,nan,85.22547745704651,76.85117220878601,0.0,162.07668137550354
40,40,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4000000,100000,28,28,4,1,0.0,0.0,3324.214285714286,0.0,0.0,3324.214285714286,2.816319465637207e-10,-0.0004896899461746216,1.2550102488148695e-07,1.3025259943560742e-07,2.1796116300964354,0.0004132090266421437,nan,nan,0.00086,nan,nan,nan,85.9925525188446,76.7243025302887,0.0,162.71689176559448
41,41,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4100000,100000,28,28,4,1,0.0,0.0,3324.1785714285716,0.0,0.0,3324.1785714285716,-1.2993812561035156e-09,-0.0005603104352951049,1.2697964199560375e-07,1.0110191269291136e-07,2.1836029494476317,0.0007973471930250525,nan,nan,0.0023400000001490115,nan,nan,nan,86.12123227119446,76.79464626312256,0.0,162.91591429710388
42,42,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4200000,100000,28,28,4,1,0.0,0.0,3324.5714285714284,0.0,0.0,3324.5714285714284,-5.710124969482422e-09,-0.0005174481183290482,1.0494890857785321e-07,8.972579860710539e-08,2.182999341201782,0.0005991901303641498,nan,nan,0.01052,nan,nan,nan,86.06918787956238,76.98643922805786,0.0,163.05566120147705
43,43,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4300000,100000,28,28,4,1,0.0,0.0,3324.8928571428573,0.0,0.0,3324.8928571428573,1.9925832748413087e-09,-0.00045583090841770174,8.721384237446728e-08,7.814994329010005e-08,2.1791987229156495,0.000826367631033063,nan,nan,0.00773,nan,nan,nan,85.97490310668945,77.14451575279236,0.0,163.11945271492004
44,44,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4400000,100000,28,28,4,1,0.0,0.0,3324.964285714286,0.0,0.0,3324.964285714286,-7.887482643127442e-09,-0.0005281592407822609,8.654272034732458e-08,7.620043491328943e-08,2.1835141777038576,0.0012446404510363935,nan,nan,0.0018500000002980232,nan,nan,nan,85.15868854522705,76.94951128959656,0.0,162.10824871063232
45,45,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4500000,100000,28,28,4,1,0.0,0.0,3324.75,0.0,0.0,3324.75,-4.166960716247559e-09,-0.0005175776247680188,7.001332511208602e-08,6.441685440449873e-08,2.1849296017456057,0.0007682837937958538,nan,nan,0.00063,nan,nan,nan,85.78418707847595,76.7758059501648,0.0,162.56003308296204
