iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
50,50,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5065149,102526,156,156,4,1,269.29487179487177,125.84133365374349,657.2179487179487,269.29487179487177,125.84133365374349,657.2179487179487,36.449562336626805,36.556998956362285,nan,nan,1.2515443491163216,0.006115976278169163,1.0,1.5025858879089355,nan,nan,nan,nan,64.51690316200256,70.31434297561646,0.0020694732666015625,134.8333225250244
51,51,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5167277,102128,152,152,4,1,272.5,118.96068567742078,671.8947368421053,272.5,118.96068567742078,671.8947368421053,36.29327045472348,36.39146218470938,nan,nan,1.2554033564191505,0.0059784487885360706,1.0,1.418979287147522,nan,nan,nan,nan,64.61258363723755,70.0261549949646,0.0,134.63874292373657
52,52,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5269476,102199,154,154,4,1,279.0584415584416,134.31496406431128,663.6298701298701,279.0584415584416,134.31496406431128,663.6298701298701,37.527724861544634,37.647053481443066,nan,nan,1.2404433537754773,0.0060805396994131865,1.0,1.6861361265182495,nan,nan,nan,nan,64.62721347808838,70.17533254623413,0.0,134.8025507926941
53,53,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5371258,101782,143,143,4,1,300.7692307692308,150.48674835638124,711.7622377622378,300.7692307692308,150.48674835638124,711.7622377622378,38.082460245917744,38.19183094751528,nan,nan,1.233870311901294,0.005412604776579377,1.0,1.6958595514297485,nan,nan,nan,nan,64.05808615684509,69.75337409973145,0.0,133.81146430969238
54,54,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5472456,101198,142,142,4,1,305.59859154929575,136.65068347355938,712.6619718309859,305.59859154929575,136.65068347355938,712.6619718309859,38.57814692484041,38.700461440690525,nan,nan,1.2366728212228442,0.005834344816128092,1.0,1.8519608974456787,nan,nan,nan,nan,64.23283529281616,69.3963897228241,0.0,133.62922954559326
55,55,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5573978,101522,140,140,4,1,310.32142857142856,143.5596077223247,725.1571428571428,310.32142857142856,143.5596077223247,725.1571428571428,38.41032239317586,38.507959173873644,nan,nan,1.2270684998540957,0.0049927249496860265,1.0,1.5249824523925781,nan,nan,nan,nan,63.70116996765137,69.76177096366882,0.0,133.46294593811035
56,56,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5675782,101804,146,146,4,1,286.95205479452056,133.29899095240182,697.2876712328767,286.95205479452056,133.29899095240182,697.2876712328767,36.953061458783544,37.082247811972024,nan,nan,1.2113344887142206,0.006836571091104889,1.0,1.7349931001663208,nan,nan,nan,nan,64.19569754600525,69.91760683059692,0.0,134.1133086681366
57,57,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5777404,101622,145,145,4,1,310.44827586206895,135.06309795077942,700.8413793103448,310.44827586206895,135.06309795077942,700.8413793103448,39.674237923382734,39.787374258280686,nan,nan,1.20680173782421,0.004841180869373622,1.0,1.8665095567703247,nan,nan,nan,nan,64.00123763084412,69.77494978904724,0.0,133.77619194984436
58,58,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5879267,101863,156,156,4,1,269.96794871794873,112.77174700000559,652.9679487179487,269.96794871794873,112.77174700000559,652.9679487179487,36.74489893901613,36.83689382430323,nan,nan,1.1958800515152705,0.00478908919018149,1.0,1.4816827774047852,nan,nan,nan,nan,64.17712616920471,69.90743732452393,0.0,134.08456826210022
59,59,trpo,trpo_paper,trpo_paper,ALE/SpaceInvaders-v5,atari,0,1,1.0,5980131,100864,145,145,4,1,293.2413793103448,126.35681692850766,695.6137931034483,293.2413793103448,126.35681692850766,695.6137931034483,37.630198289900264,37.764629538289185,nan,nan,1.2074650774147304,0.007022422286894569,1.0,1.664230227470398,nan,nan,nan,nan,63.46121549606323,69.34103488922119,0.0,132.80225491523743
